N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
16,0.75,112009,16,0.75,112016,0.0004416166123663664
16,0.75,112009,16,0.75,112017,0.0003676201527123009
16,0.75,112009,16,0.75,112018,0.0005680129542392487
16,0.75,112009,16,0.75,112019,0.0004098400955481518
16,0.75,112009,17,0.75,112000,0.0009257024649829068
16,0.75,112009,17,0.75,112001,0.00116488402814029
16,0.75,112009,17,0.75,112002,0.00029778119700572093
16,0.75,112009,17,0.75,112003,0.0013244378224638532
16,0.75,112009,17,0.75,112004,0.002067163124564989
16,0.75,112009,17,0.75,112005,0.0024993944311973303
16,0.75,112009,17,0.75,112006,0.0012992997846513117
16,0.75,112009,17,0.75,112007,0.0002704844313817869
16,0.75,112009,17,0.75,112008,0.0014130211835807621
16,0.75,112009,17,0.75,112009,0.001646058507104067
16,0.75,112009,17,0.75,112010,0.0010389708001386105
16,0.75,112009,17,0.75,112011,0.001546011829094547
16,0.75,112009,17,0.75,112012,0.0015724097294886592
16,0.75,112009,17,0.75,112013,0.0013549174580936567
16,0.75,112009,17,0.75,112014,0.0020377283998662924
16,0.75,112009,17,0.75,112015,0.0008527739892224831
16,0.75,112009,17,0.75,112016,0.0016680760358817313
16,0.75,112009,17,0.75,112017,0.0015020480143457956
16,0.75,112009,17,0.75,112018,0.0006942605406992907
16,0.75,112009,17,0.75,112019,0.0006387113112473655
16,0.75,112009,18,0.75,112000,0.0017458303458353526
16,0.75,112009,18,0.75,112001,0.0020848457007334553
16,0.75,112009,18,0.75,112002,0.002551809679581483
16,0.75,112009,18,0.75,112003,0.0019193882316182096
16,0.75,112009,18,0.75,112004,0.0010255101710601486
16,0.75,112009,18,0.75,112005,0.0022397202042330824
16,0.75,112009,18,0.75,112006,0.00221745226422514
16,0.75,112009,18,0.75,112007,0.0035518350817087016
16,0.75,112009,18,0.75,112008,0.0009277311032549038
16,0.75,112009,18,0.75,112009,0.0023482539991552774
16,0.75,112009,18,0.75,112010,0.004174294933423527
16,0.75,112009,18,0.75,112011,0.0032197882314423227
16,0.75,112009,18,0.75,112012,0.0019202863643294889
16,0.75,112009,18,0.75,112013,0.003334163687001827
16,0.75,112009,18,0.75,112014,0.0017048046302232446
16,0.75,112009,18,0.75,112015,0.002036564810156138
16,0.75,112009,18,0.75,112016,0.0037202880586106467
16,0.75,112009,18,0.75,112017,0.0026986928788014894
16,0.75,112009,18,0.75,112018,0.002748423135165557
16,0.75,112009,18,0.75,112019,0.0026043229403571867
16,0.75,112010,16,0.75,112011,0.0014689560229517744
16,0.75,112010,16,0.75,112012,0.0015577949258011948
16,0.75,112010,16,0.75,112013,0.0005939441975426616
16,0.75,112010,16,0.75,112014,0.0009593136234183105
16,0.75,112010,16,0.75,112015,0.001322858889660341
16,0.75,112010,16,0.75,112016,0.0002686298658962824
16,0.75,112010,16,0.75,112017,0.0009337942583984929
16,0.75,112010,16,0.75,112018,0.000999547934293603
16,0.75,112010,16,0.75,112019,0.00022098450414300327
16,0.75,112010,17,0.75,112000,0.0010898680105680904
16,0.75,112010,17,0.75,112001,0.001425935864339756
16,0.75,112010,17,0.75,112002,0.00045217204136600695
16,0.75,112010,17,0.75,112003,0.0015604891037038528
16,0.75,112010,17,0.75,112004,0.0024372564669596928
16,0.75,112010,17,0.75,112005,0.0028075864459104183
16,0.75,112010,17,0.75,112006,0.0015276785670969887
16,0.75,112010,17,0.75,112007,0.0003628029193345805
16,0.75,112010,17,0.75,112008,0.00169061775659101
16,0.75,112010,17,0.75,112009,0.0020578411988101063
16,0.75,112010,17,0.75,112010,0.0009934404414616567
16,0.75,112010,17,0.75,112011,0.0018601471477170332
16,0.75,112010,17,0.75,112012,0.0018990934312959108
16,0.75,112010,17,0.75,112013,0.0016169032902582478
16,0.75,112010,17,0.75,112014,0.002319242676751447
16,0.75,112010,17,0.75,112015,0.0009519395621248284
16,0.75,112010,17,0.75,112016,0.0019272893703281664
16,0.75,112010,17,0.75,112017,0.0017406016911633172
16,0.75,112010,17,0.75,112018,0.00046278621917520546
16,0.75,112010,17,0.75,112019,0.0008269386338620518
16,0.75,112010,18,0.75,112000,0.0018223160212785198
16,0.75,112010,18,0.75,112001,0.002284877782131198
16,0.75,112010,18,0.75,112002,0.0026723671396655067
16,0.75,112010,18,0.75,112003,0.0021516361757543435
16,0.75,112010,18,0.75,112004,0.00041942827427771085
16,0.75,112010,18,0.75,112005,0.002549618643625831
16,0.75,112010,18,0.75,112006,0.0023493760498054573
16,0.75,112010,18,0.75,112007,0.0038461836722674136
16,0.75,112010,18,0.75,112008,0.0009726769469957546
16,0.75,112010,18,0.75,112009,0.0026730914031681593
16,0.75,112010,18,0.75,112010,0.004514775007467348
16,0.75,112010,18,0.75,112011,0.0035498970961933478
16,0.75,112010,18,0.75,112012,0.0018056643726072374
16,0.75,112010,18,0.75,112013,0.0036212371236167755
16,0.75,112010,18,0.75,112014,0.0017597509917427214
16,0.75,112010,18,0.75,112015,0.0022479817205687735
16,0.75,112010,18,0.75,112016,0.004108417915040736
16,0.75,112010,18,0.75,112017,0.00296793849537569
16,0.75,112010,18,0.75,112018,0.0029525167231349236
16,0.75,112010,18,0.75,112019,0.0029325256728360313
16,0.75,112011,16,0.75,112012,0.000283196228434537
16,0.75,112011,16,0.75,112013,0.0020397527606973638
16,0.75,112011,16,0.75,112014,0.0006329297017926624
16,0.75,112011,16,0.75,112015,0.0005102615163991186
16,0.75,112011,16,0.75,112016,0.001375773716096565
16,0.75,112011,16,0.75,112017,0.0007797651175206755
16,0.75,112011,16,0.75,112018,0.0004743136508393642
16,0.75,112011,16,0.75,112019,0.0013149042785651518
16,0.75,112011,17,0.75,112000,0.000738387750034558
16,0.75,112011,17,0.75,112001,0.000623284341476359
16,0.75,112011,17,0.75,112002,0.0010354474067213377
16,0.75,112011,17,0.75,112003,0.0007561575763124714
16,0.75,112011,17,0.75,112004,0.0011455299424222853
16,0.75,112011,17,0.75,112005,0.0016395199263220194
16,0.75,112011,17,0.75,112006,0.0007629653768069942
16,0.75,112011,17,0.75,112007,0.0011565345952417219
16,0.75,112011,17,0.75,112008,0.0007387701927742976
16,0.75,112011,17,0.75,112009,0.0007372821277127375
16,0.75,112011,17,0.75,112010,0.0011522330832148765
16,0.75,112011,17,0.75,112011,0.0007889775924772142
16,0.75,112011,17,0.75,112012,0.000740356889707499
16,0.75,112011,17,0.75,112013,0.0007194672893641858
16,0.75,112011,17,0.75,112014,0.0011918198208161757
16,0.75,112011,17,0.75,112015,0.0008277724275608317
16,0.75,112011,17,0.75,112016,0.0009216138217189756
16,0.75,112011,17,0.75,112017,0.000844316218692701
16,0.75,112011,17,0.75,112018,0.0012183817420385917
16,0.75,112011,17,0.75,112019,0.0007750260276807354
16,0.75,112011,18,0.75,112000,0.001369134981872382
16,0.75,112011,18,0.75,112001,0.00139056389422073
16,0.75,112011,18,0.75,112002,0.0019718080432329335
16,0.75,112011,18,0.75,112003,0.0011841041197777464
16,0.75,112011,18,0.75,112004,0.0018337096704741306
16,0.75,112011,18,0.75,112005,0.0013922013808897575
16,0.75,112011,18,0.75,112006,0.001612919153587336
16,0.75,112011,18,0.75,112007,0.0026770706340196117
16,0.75,112011,18,0.75,112008,0.0009434316799899056
16,0.75,112011,18,0.75,112009,0.001469564445890643
16,0.75,112011,18,0.75,112010,0.0032587766005274564
16,0.75,112011,18,0.75,112011,0.002326760729412078
16,0.75,112011,18,0.75,112012,0.001789054075697751
16,0.75,112011,18,0.75,112013,0.002473474816803451
16,0.75,112011,18,0.75,112014,0.0013789966314246302
16,0.75,112011,18,0.75,112015,0.0013600854616213304
16,0.75,112011,18,0.75,112016,0.002767410211704201
16,0.75,112011,18,0.75,112017,0.0019015903468126364
16,0.75,112011,18,0.75,112018,0.001994812209875932
16,0.75,112011,18,0.75,112019,0.0017152426405462843
16,0.75,112012,16,0.75,112013,0.0021051870495220316
16,0.75,112012,16,0.75,112014,0.0006299166905318565
16,0.75,112012,16,0.75,112015,0.00036065084193185275
16,0.75,112012,16,0.75,112016,0.001440716207265874
16,0.75,112012,16,0.75,112017,0.000782662331614903
16,0.75,112012,16,0.75,112018,0.0006057614608211377
16,0.75,112012,16,0.75,112019,0.0013822667386102425
16,0.75,112012,17,0.75,112000,0.0009371730066289364
16,0.75,112012,17,0.75,112001,0.0008096452550581248
16,0.75,112012,17,0.75,112002,0.0011278637583841894
16,0.75,112012,17,0.75,112003,0.0009310609999931175
16,0.75,112012,17,0.75,112004,0.0012204173914650797
16,0.75,112012,17,0.75,112005,0.001725826387831893
16,0.75,112012,17,0.75,112006,0.0009532224186480674
16,0.75,112012,17,0.75,112007,0.0012193668118110977
16,0.75,112012,17,0.75,112008,0.0009039647299895456
16,0.75,112012,17,0.75,112009,0.0007890813435679093
16,0.75,112012,17,0.75,112010,0.001304733620131385
16,0.75,112012,17,0.75,112011,0.0009152314661682805
16,0.75,112012,17,0.75,112012,0.0008936168980569742
16,0.75,112012,17,0.75,112013,0.0009041528738243424
16,0.75,112012,17,0.75,112014,0.0013428972114717882
16,0.75,112012,17,0.75,112015,0.0010236258183605445
16,0.75,112012,17,0.75,112016,0.0010967210027917772
16,0.75,112012,17,0.75,112017,0.0010289686453010662
16,0.75,112012,17,0.75,112018,0.001366960219192008
16,0.75,112012,17,0.75,112019,0.0009174031760236498
16,0.75,112012,18,0.75,112000,0.0015222513480221014
16,0.75,112012,18,0.75,112001,0.0015416015894192557
16,0.75,112012,18,0.75,112002,0.0021016349778257746
16,0.75,112012,18,0.75,112003,0.0013420388363190533
16,0.75,112012,18,0.75,112004,0.0019446426953801867
16,0.75,112012,18,0.75,112005,0.001481554231050599
16,0.75,112012,18,0.75,112006,0.0017749875731679161
16,0.75,112012,18,0.75,112007,0.0027446528203350765
16,0.75,112012,18,0.75,112008,0.001131140675334567
16,0.75,112012,18,0.75,112009,0.0015525952671758493
16,0.75,112012,18,0.75,112010,0.003294637919479802
16,0.75,112012,18,0.75,112011,0.002376449773778756
16,0.75,112012,18,0.75,112012,0.001970148003931114
16,0.75,112012,18,0.75,112013,0.002545054938080035
16,0.75,112012,18,0.75,112014,0.0015417351554636415
16,0.75,112012,18,0.75,112015,0.001495641186870431
16,0.75,112012,18,0.75,112016,0.002789574660078871
16,0.75,112012,18,0.75,112017,0.001978295236368504
16,0.75,112012,18,0.75,112018,0.0021205307592301165
16,0.75,112012,18,0.75,112019,0.0017889986886907548
16,0.75,112013,16,0.75,112014,0.0014882455120123997
16,0.75,112013,16,0.75,112015,0.001835539020579605
16,0.75,112013,16,0.75,112016,0.0006950922568955286
16,0.75,112013,16,0.75,112017,0.001418375607125126
16,0.75,112013,16,0.75,112018,0.0015686113968123526
16,0.75,112013,16,0.75,112019,0.00074288366737955
16,0.75,112013,17,0.75,112000,0.0016630480627121925
16,0.75,112013,17,0.75,112001,0.0020047144143056613
16,0.75,112013,17,0.75,112002,0.001024750781133904
16,0.75,112013,17,0.75,112003,0.0021324492646125244
16,0.75,112013,17,0.75,112004,0.0030210881386096384
16,0.75,112013,17,0.75,112005,0.003383495612644681
16,0.75,112013,17,0.75,112006,0.0021029955922860256
16,0.75,112013,17,0.75,112007,0.000899624596322457
16,0.75,112013,17,0.75,112008,0.0022659726551841203
16,0.75,112013,17,0.75,112009,0.0026383118533963657
16,0.75,112013,17,0.75,112010,0.0015057948950497188
16,0.75,112013,17,0.75,112011,0.0024390220805737325
16,0.75,112013,17,0.75,112012,0.0024823299972622642
16,0.75,112013,17,0.75,112013,0.0021961004309581705
16,0.75,112013,17,0.75,112014,0.0028992526864161437
16,0.75,112013,17,0.75,112015,0.0015230492908157416
16,0.75,112013,17,0.75,112016,0.0025049633133295886
16,0.75,112013,17,0.75,112017,0.0023141680042537806
16,0.75,112013,17,0.75,112018,0.001004651837798613
16,0.75,112013,17,0.75,112019,0.0014027445196261794
16,0.75,112013,18,0.75,112000,0.0023350910039519747
16,0.75,112013,18,0.75,112001,0.002841101940576927
16,0.75,112013,18,0.75,112002,0.003186674496360867
16,0.75,112013,18,0.75,112003,0.0027190177592334203
16,0.75,112013,18,0.75,112004,0.0004504641475359166
16,0.75,112013,18,0.75,112005,0.0031238908003699524
16,0.75,112013,18,0.75,112006,0.0028841036698270834
16,0.75,112013,18,0.75,112007,0.004414661930721378
16,0.75,112013,18,0.75,112008,0.0015287326034345585
16,0.75,112013,18,0.75,112009,0.0032510023249711388
16,0.75,112013,18,0.75,112010,0.005090038670359425
16,0.75,112013,18,0.75,112011,0.004124121372203094
16,0.75,112013,18,0.75,112012,0.002230078368748234
16,0.75,112013,18,0.75,112013,0.00418842605814101
16,0.75,112013,18,0.75,112014,0.0022687853232317952
16,0.75,112013,18,0.75,112015,0.0028021800735979208
16,0.75,112013,18,0.75,112016,0.004692216012159214
16,0.75,112013,18,0.75,112017,0.0035276698455771398
16,0.75,112013,18,0.75,112018,0.003505507083201284
16,0.75,112013,18,0.75,112019,0.003510953610875776
16,0.75,112014,16,0.75,112015,0.0003680359755028458
16,0.75,112014,16,0.75,112016,0.0008211615206073438
16,0.75,112014,16,0.75,112017,0.0002760058644905132
16,0.75,112014,16,0.75,112018,0.0003119937306956271
16,0.75,112014,16,0.75,112019,0.0007688373807001518
16,0.75,112014,17,0.75,112000,0.0007895748407259028
16,0.75,112014,17,0.75,112001,0.0009202503656524194
16,0.75,112014,17,0.75,112002,0.0005463047607368121
16,0.75,112014,17,0.75,112003,0.001082169624116109
16,0.75,112014,17,0.75,112004,0.0017206092752841762
16,0.75,112014,17,0.75,112005,0.0021781756163726674
16,0.75,112014,17,0.75,112006,0.00106911812710019
16,0.75,112014,17,0.75,112007,0.0006091733936995922
16,0.75,112014,17,0.75,112008,0.0011401313195918633
16,0.75,112014,17,0.75,112009,0.0012892818835673887
16,0.75,112014,17,0.75,112010,0.001035892620990659
16,0.75,112014,17,0.75,112011,0.0012441153702017187
16,0.75,112014,17,0.75,112012,0.0012596634426770253
16,0.75,112014,17,0.75,112013,0.0010950267385411107
16,0.75,112014,17,0.75,112014,0.0017347153371155177
16,0.75,112014,17,0.75,112015,0.0007808890497876091
16,0.75,112014,17,0.75,112016,0.001390489852949522
16,0.75,112014,17,0.75,112017,0.0012471255568287387
16,0.75,112014,17,0.75,112018,0.0008800550730462441
16,0.75,112014,17,0.75,112019,0.0005787541621312271
16,0.75,112014,18,0.75,112000,0.001587730926928798
16,0.75,112014,18,0.75,112001,0.0018298357150408177
16,0.75,112014,18,0.75,112002,0.002335884203190767
16,0.75,112014,18,0.75,112003,0.0016485857033525777
16,0.75,112014,18,0.75,112004,0.001363105788394375
16,0.75,112014,18,0.75,112005,0.0019206918830646398
16,0.75,112014,18,0.75,112006,0.0019983370295862655
16,0.75,112014,18,0.75,112007,0.003227088469625218
16,0.75,112014,18,0.75,112008,0.0008832619202202157
16,0.75,112014,18,0.75,112009,0.002019279552373866
16,0.75,112014,18,0.75,112010,0.003827472543003033
16,0.75,112014,18,0.75,112011,0.0028816376907347474
16,0.75,112014,18,0.75,112012,0.0018743175618748846
16,0.75,112014,18,0.75,112013,0.0030141644437047476
16,0.75,112014,18,0.75,112014,0.0015659976135893817
16,0.75,112014,18,0.75,112015,0.0017793900809618644
16,0.75,112014,18,0.75,112016,0.003356435445808514
16,0.75,112014,18,0.75,112017,0.002395639432205752
16,0.75,112014,18,0.75,112018,0.002476427193022547
16,0.75,112014,18,0.75,112019,0.0022710855751298456
16,0.75,112015,16,0.75,112016,0.0011709594523638448
16,0.75,112015,16,0.75,112017,0.0004983003697453946
16,0.75,112015,16,0.75,112018,0.0005161734285932475
16,0.75,112015,16,0.75,112019,0.0011284614229603105
16,0.75,112015,17,0.75,112000,0.0009789323525912063
16,0.75,112015,17,0.75,112001,0.0009775036994770392
16,0.75,112015,17,0.75,112002,0.000909462591397653
16,0.75,112015,17,0.75,112003,0.0011230046882323792
16,0.75,112015,17,0.75,112004,0.0015592997130590334
16,0.75,112015,17,0.75,112005,0.0020481503710986513
16,0.75,112015,17,0.75,112006,0.0011253715690936511
16,0.75,112015,17,0.75,112007,0.0009699205115288071
16,0.75,112015,17,0.75,112008,0.0011321822358248052
16,0.75,112015,17,0.75,112009,0.0011181116503915412
16,0.75,112015,17,0.75,112010,0.0012851716099308806
16,0.75,112015,17,0.75,112011,0.0011820856290779796
16,0.75,112015,17,0.75,112012,0.001184468675401813
16,0.75,112015,17,0.75,112013,0.0011124821042683432
16,0.75,112015,17,0.75,112014,0.0016536112301483064
16,0.75,112015,17,0.75,112015,0.0010210535778694433
16,0.75,112015,17,0.75,112016,0.0013628343237873943
16,0.75,112015,17,0.75,112017,0.0012580554424219603
16,0.75,112015,17,0.75,112018,0.001227406629055862
16,0.75,112015,17,0.75,112019,0.0008496754991631515
16,0.75,112015,18,0.75,112000,0.0016779352927417225
16,0.75,112015,18,0.75,112001,0.0018072924332000312
16,0.75,112015,18,0.75,112002,0.002339870153032209
16,0.75,112015,18,0.75,112003,0.0016156017304383525
16,0.75,112015,18,0.75,112004,0.0017281711507732946
16,0.75,112015,18,0.75,112005,0.0018003297042640724
16,0.75,112015,18,0.75,112006,0.002014851696498327
16,0.75,112015,18,0.75,112007,0.003075710689696105
16,0.75,112015,18,0.75,112008,0.0011255414388992833
16,0.75,112015,18,0.75,112009,0.0018813365896025087
16,0.75,112015,18,0.75,112010,0.0036334703333311884
16,0.75,112015,18,0.75,112011,0.002710685645092098
16,0.75,112015,18,0.75,112012,0.002056171215798176
16,0.75,112015,18,0.75,112013,0.002872513538295276
16,0.75,112015,18,0.75,112014,0.0016760584808524258
16,0.75,112015,18,0.75,112015,0.0017521253705330036
16,0.75,112015,18,0.75,112016,0.003134098829194074
16,0.75,112015,18,0.75,112017,0.002284924313316959
16,0.75,112015,18,0.75,112018,0.0024147729981017175
16,0.75,112015,18,0.75,112019,0.002120024087543874
16,0.75,112016,16,0.75,112017,0.0007425925127170238
16,0.75,112016,16,0.75,112018,0.0009122892997818403
16,0.75,112016,16,0.75,112019,0.00018153266416987636
16,0.75,112016,17,0.75,112000,0.0011335240158235288
16,0.75,112016,17,0.75,112001,0.001446674235236393
16,0.75,112016,17,0.75,112002,0.0003923053858181401
16,0.75,112016,17,0.75,112003,0.001596149839834601
16,0.75,112016,17,0.75,112004,0.0024172780571644716
16,0.75,112016,17,0.75,112005,0.0028211246574148005
16,0.75,112016,17,0.75,112006,0.00156091029636548
16,0.75,112016,17,0.75,112007,0.0002776063344114174
16,0.75,112016,17,0.75,112008,0.0017078045596763737
16,0.75,112016,17,0.75,112009,0.002017200529875967
16,0.75,112016,17,0.75,112010,0.0011294469574817344
16,0.75,112016,17,0.75,112011,0.0018663205778312307
16,0.75,112016,17,0.75,112012,0.0018933295560930507
16,0.75,112016,17,0.75,112013,0.0016378556142798934
16,0.75,112016,17,0.75,112014,0.0023342927186417047
16,0.75,112016,17,0.75,112015,0.001012209364293151
16,0.75,112016,17,0.75,112016,0.001951638198107673
16,0.75,112016,17,0.75,112017,0.00177307493501911
16,0.75,112016,17,0.75,112018,0.0006082219803075496
16,0.75,112016,17,0.75,112019,0.0008522278612199526
16,0.75,112016,18,0.75,112000,0.001930970112377677
16,0.75,112016,18,0.75,112001,0.002342117340192046
16,0.75,112016,18,0.75,112002,0.002770730157755733
16,0.75,112016,18,0.75,112003,0.0021921584310805324
16,0.75,112016,18,0.75,112004,0.0006484926646632365
16,0.75,112016,18,0.75,112005,0.002562757600588475
16,0.75,112016,18,0.75,112006,0.0024354649496778963
16,0.75,112016,18,0.75,112007,0.0038704210169102833
16,0.75,112016,18,0.75,112008,0.0010582904056135251
16,0.75,112016,18,0.75,112009,0.0026784116596066986
16,0.75,112016,18,0.75,112010,0.004518925457252024
16,0.75,112016,18,0.75,112011,0.0035579838945988622
16,0.75,112016,18,0.75,112012,0.001976576468531475
16,0.75,112016,18,0.75,112013,0.0036492317590806653
16,0.75,112016,18,0.75,112014,0.001871916386774838
16,0.75,112016,18,0.75,112015,0.002302130615584854
16,0.75,112016,18,0.75,112016,0.0040846206904805085
16,0.75,112016,18,0.75,112017,0.003005558524764028
16,0.75,112016,18,0.75,112018,0.0030127922909776576
16,0.75,112016,18,0.75,112019,0.0029366386462835866
16,0.75,112017,16,0.75,112018,0.0004568065946691719
16,0.75,112017,16,0.75,112019,0.0007521702336327148
16,0.75,112017,17,0.75,112000,0.0009732360523805769
16,0.75,112017,17,0.75,112001,0.0011334477886841719
16,0.75,112017,17,0.75,112002,0.0005772132415157266
16,0.75,112017,17,0.75,112003,0.001301108760394185
16,0.75,112017,17,0.75,112004,0.0019150763544274097
16,0.75,112017,17,0.75,112005,0.0023900212248386767
16,0.75,112017,17,0.75,112006,0.0012868380699735896
16,0.75,112017,17,0.75,112007,0.0006144182536816857
16,0.75,112017,17,0.75,112008,0.001360459528743767
16,0.75,112017,17,0.75,112009,0.0014915393881117795
16,0.75,112017,17,0.75,112010,0.0012227156815814335
16,0.75,112017,17,0.75,112011,0.0014682091449765631
16,0.75,112017,17,0.75,112012,0.0014615635792172706
16,0.75,112017,17,0.75,112013,0.0013108416645858851
16,0.75,112017,17,0.75,112014,0.0019261123288243833
16,0.75,112017,17,0.75,112015,0.000936188624696084
16,0.75,112017,17,0.75,112016,0.0015952654480290878
16,0.75,112017,17,0.75,112017,0.001457915641444716
16,0.75,112017,17,0.75,112018,0.0009403608737883969
16,0.75,112017,17,0.75,112019,0.0007477734016370086
16,0.75,112017,18,0.75,112000,0.0018198660505895955
16,0.75,112017,18,0.75,112001,0.0020489663332624915
16,0.75,112017,18,0.75,112002,0.002573310273782442
16,0.75,112017,18,0.75,112003,0.0018602319546942349
16,0.75,112017,18,0.75,112004,0.0013470887556791685
16,0.75,112017,18,0.75,112005,0.0021348946197066584
16,0.75,112017,18,0.75,112006,0.0022196080451111324
16,0.75,112017,18,0.75,112007,0.003437740799058383
16,0.75,112017,18,0.75,112008,0.0010535567397387036
16,0.75,112017,18,0.75,112009,0.0022264014166759535
16,0.75,112017,18,0.75,112010,0.0040288025380409405
16,0.75,112017,18,0.75,112011,0.0030904405426555757
16,0.75,112017,18,0.75,112012,0.0020756162337190968
16,0.75,112017,18,0.75,112013,0.0032283617230338545
16,0.75,112017,18,0.75,112014,0.001794754954850518
16,0.75,112017,18,0.75,112015,0.0020088419218249392
16,0.75,112017,18,0.75,112016,0.0035389991005335257
16,0.75,112017,18,0.75,112017,0.0026241437803893935
16,0.75,112017,18,0.75,112018,0.002696067640594306
16,0.75,112017,18,0.75,112019,0.002477055114273484
16,0.75,112018,16,0.75,112019,0.0008500921872666886
16,0.75,112018,17,0.75,112000,0.0005465887833300752
16,0.75,112018,17,0.75,112001,0.0006904345867178053
16,0.75,112018,17,0.75,112002,0.0005725183665773808
16,0.75,112018,17,0.75,112003,0.0008575437295278063
16,0.75,112018,17,0.75,112004,0.001538080075232569
16,0.75,112018,17,0.75,112005,0.0019871891237835293
16,0.75,112018,17,0.75,112006,0.0008429844718939847
16,0.75,112018,17,0.75,112007,0.0006954809409461875
16,0.75,112018,17,0.75,112008,0.0009221046524512575
16,0.75,112018,17,0.75,112009,0.0011346271153594345
16,0.75,112018,17,0.75,112010,0.0008889696671931434
16,0.75,112018,17,0.75,112011,0.0010506499598731149
16,0.75,112018,17,0.75,112012,0.0010431685640686376
16,0.75,112018,17,0.75,112013,0.0008684344498600165
16,0.75,112018,17,0.75,112014,0.0015035475280307333
16,0.75,112018,17,0.75,112015,0.0005493952195579284
16,0.75,112018,17,0.75,112016,0.0011564252205639688
16,0.75,112018,17,0.75,112017,0.001011644571820692
16,0.75,112018,17,0.75,112018,0.0007853712414372141
16,0.75,112018,17,0.75,112019,0.000414930132040817
16,0.75,112018,18,0.75,112000,0.0013919309486466296
16,0.75,112018,18,0.75,112001,0.0016060182882998229
16,0.75,112018,18,0.75,112002,0.0021348810273226046
16,0.75,112018,18,0.75,112003,0.0014191368219903064
16,0.75,112018,18,0.75,112004,0.0013704492294278356
16,0.75,112018,18,0.75,112005,0.0017283530264785942
16,0.75,112018,18,0.75,112006,0.0017716595114795999
16,0.75,112018,18,0.75,112007,0.0030389905077471665
16,0.75,112018,18,0.75,112008,0.0006811581632057851
16,0.75,112018,18,0.75,112009,0.0018283199952469208
16,0.75,112018,18,0.75,112010,0.003658096803509277
16,0.75,112018,18,0.75,112011,0.0027072783258067245
16,0.75,112018,18,0.75,112012,0.0016796534227252321
16,0.75,112018,18,0.75,112013,0.0028254354121799324
16,0.75,112018,18,0.75,112014,0.0013717670842088973
16,0.75,112018,18,0.75,112015,0.0015709862440349248
16,0.75,112018,18,0.75,112016,0.0031963342097482794
16,0.75,112018,18,0.75,112017,0.00221238472984648
16,0.75,112018,18,0.75,112018,0.0022618447377053355
16,0.75,112018,18,0.75,112019,0.0020846008988891834
16,0.75,112019,17,0.75,112000,0.0010140418047022036
16,0.75,112019,17,0.75,112001,0.0013293231127430559
16,0.75,112019,17,0.75,112002,0.00029605392899705626
16,0.75,112019,17,0.75,112003,0.0014720030865171744
16,0.75,112019,17,0.75,112004,0.0023148951074277333
16,0.75,112019,17,0.75,112005,0.0027025492361466273
16,0.75,112019,17,0.75,112006,0.001436500727689235
16,0.75,112019,17,0.75,112007,0.00016558066636499882
16,0.75,112019,17,0.75,112008,0.0015881487853031048
16,0.75,112019,17,0.75,112009,0.0019183328875224822
16,0.75,112019,17,0.75,112010,0.0009735911332496959
16,0.75,112019,17,0.75,112011,0.0017480633585280616
16,0.75,112019,17,0.75,112012,0.0017873221551275634
16,0.75,112019,17,0.75,112013,0.0015187772024600709
16,0.75,112019,17,0.75,112014,0.0022269974627836787
16,0.75,112019,17,0.75,112015,0.00089544642778015
16,0.75,112019,17,0.75,112016,0.0018369487475961808
16,0.75,112019,17,0.75,112017,0.001653351645755204
16,0.75,112019,17,0.75,112018,0.0004924663184872033
16,0.75,112019,17,0.75,112019,0.0007312354033061016
16,0.75,112019,18,0.75,112000,0.0017794049980670284
16,0.75,112019,18,0.75,112001,0.0022122671121464136
16,0.75,112019,18,0.75,112002,0.002621632529213544
16,0.75,112019,18,0.75,112003,0.002069596870122994
16,0.75,112019,18,0.75,112004,0.0006210216026621178
16,0.75,112019,18,0.75,112005,0.002444191150433107
16,0.75,112019,18,0.75,112006,0.002297671383461606
16,0.75,112019,18,0.75,112007,0.0037481077774110597
16,0.75,112019,18,0.75,112008,0.0009256287021231673
16,0.75,112019,18,0.75,112009,0.0025641784478257776
16,0.75,112019,18,0.75,112010,0.004402995464345272
16,0.75,112019,18,0.75,112011,0.003439584369291332
16,0.75,112019,18,0.75,112012,0.0018245411434877408
16,0.75,112019,18,0.75,112013,0.0035250659593659625
16,0.75,112019,18,0.75,112014,0.0017196252431977799
16,0.75,112019,18,0.75,112015,0.002167421128419997
16,0.75,112019,18,0.75,112016,0.003983057999941274
16,0.75,112019,18,0.75,112017,0.0028739273162588534
16,0.75,112019,18,0.75,112018,0.0028813264726005416
16,0.75,112019,18,0.75,112019,0.0028223398268984352
17,0.75,112000,17,0.75,112001,0.0003736542087022644
17,0.75,112000,17,0.75,112002,0.0007608334403910813
17,0.75,112000,17,0.75,112003,0.0004922507340232985
17,0.75,112000,17,0.75,112004,0.0013891915663819562
17,0.75,112000,17,0.75,112005,0.0017336988698432871
17,0.75,112000,17,0.75,112006,0.0004639460828681328
17,0.75,112000,17,0.75,112007,0.0008995793766058197
17,0.75,112000,17,0.75,112008,0.0006205203378589424
17,0.75,112000,17,0.75,112009,0.00107028626187721
17,0.75,112000,17,0.75,112010,0.0004593080151653531
17,0.75,112000,17,0.75,112011,0.0008109177354015171
17,0.75,112000,17,0.75,112012,0.0008399323268008244
17,0.75,112000,17,0.75,112013,0.0005469068120750209
17,0.75,112000,17,0.75,112014,0.0012382720403837993
