N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
13,0.7,111000,15,0.7,111011,0.0038471369282779807
13,0.7,111000,15,0.7,111012,0.003111852678001872
13,0.7,111000,15,0.7,111013,0.0020682245942819965
13,0.7,111000,15,0.7,111014,0.003078419584429375
13,0.7,111000,15,0.7,111015,0.0016530883872881098
13,0.7,111000,15,0.7,111016,0.0026713951034620757
13,0.7,111000,15,0.7,111017,0.0025262259926332985
13,0.7,111000,15,0.7,111018,0.0032319831447437473
13,0.7,111000,15,0.7,111019,0.0021867051147707933
13,0.7,111001,13,0.7,111002,0.0017412149878914672
13,0.7,111001,13,0.7,111003,0.0016921678901081637
13,0.7,111001,13,0.7,111004,0.0027774775411250146
13,0.7,111001,13,0.7,111005,0.0016460629546375424
13,0.7,111001,13,0.7,111006,0.001276116705576868
13,0.7,111001,13,0.7,111007,0.001319566174383613
13,0.7,111001,13,0.7,111008,0.001628306339630846
13,0.7,111001,13,0.7,111009,0.000795533240839647
13,0.7,111001,13,0.7,111010,0.003132261799053913
13,0.7,111001,13,0.7,111011,0.001830283658914327
13,0.7,111001,13,0.7,111012,0.002814293291953509
13,0.7,111001,13,0.7,111013,0.0016055849626083272
13,0.7,111001,13,0.7,111014,0.0012589194500245426
13,0.7,111001,13,0.7,111015,0.001695305328099661
13,0.7,111001,13,0.7,111016,0.001343683646588743
13,0.7,111001,13,0.7,111017,0.003668196681255895
13,0.7,111001,13,0.7,111018,0.0019590189766148366
13,0.7,111001,13,0.7,111019,0.002053606073878642
13,0.7,111001,14,0.7,111000,0.0008052323419993693
13,0.7,111001,14,0.7,111001,0.001427173239057132
13,0.7,111001,14,0.7,111002,0.0011439497174826727
13,0.7,111001,14,0.7,111003,0.001113993355120762
13,0.7,111001,14,0.7,111004,0.0005974011779617388
13,0.7,111001,14,0.7,111005,0.0007946306058582963
13,0.7,111001,14,0.7,111006,0.0008222946615941132
13,0.7,111001,14,0.7,111007,0.0005951118134868408
13,0.7,111001,14,0.7,111008,0.0019760026052848705
13,0.7,111001,14,0.7,111009,0.0007235664657313985
13,0.7,111001,14,0.7,111010,0.0015177219017385708
13,0.7,111001,14,0.7,111011,0.0006910884978791658
13,0.7,111001,14,0.7,111012,0.0011027272125014062
13,0.7,111001,14,0.7,111013,0.0008138526180226088
13,0.7,111001,14,0.7,111014,0.0001780261991047131
13,0.7,111001,14,0.7,111015,0.00033585896991383346
13,0.7,111001,14,0.7,111016,0.0011375783192468351
13,0.7,111001,14,0.7,111017,0.00014697643854732053
13,0.7,111001,14,0.7,111018,0.0011500290438664711
13,0.7,111001,14,0.7,111019,0.0005729330460285801
13,0.7,111001,15,0.7,111000,0.0007530304387857876
13,0.7,111001,15,0.7,111001,0.0005762542362850316
13,0.7,111001,15,0.7,111002,0.0006445815640737396
13,0.7,111001,15,0.7,111003,0.0006312947949086924
13,0.7,111001,15,0.7,111004,0.0007227425811089401
13,0.7,111001,15,0.7,111005,0.0006107092282222685
13,0.7,111001,15,0.7,111006,0.0008366534857855695
13,0.7,111001,15,0.7,111007,0.0016509512827273859
13,0.7,111001,15,0.7,111008,0.0010599931523594297
13,0.7,111001,15,0.7,111009,0.0003167687485839335
13,0.7,111001,15,0.7,111010,0.0005298038203261722
13,0.7,111001,15,0.7,111011,0.0020246373223762855
13,0.7,111001,15,0.7,111012,0.0012798429865114726
13,0.7,111001,15,0.7,111013,0.001156620407189345
13,0.7,111001,15,0.7,111014,0.0012769663139094356
13,0.7,111001,15,0.7,111015,0.0005986916276219425
13,0.7,111001,15,0.7,111016,0.000918333675820225
13,0.7,111001,15,0.7,111017,0.0008067979919383429
13,0.7,111001,15,0.7,111018,0.0014192242688892288
13,0.7,111001,15,0.7,111019,0.0007760493887745046
13,0.7,111002,13,0.7,111003,0.00016552524610013316
13,0.7,111002,13,0.7,111004,0.0010808352651247828
13,0.7,111002,13,0.7,111005,0.00021169281147450996
13,0.7,111002,13,0.7,111006,0.0007296850918731067
13,0.7,111002,13,0.7,111007,0.0006235348952113996
13,0.7,111002,13,0.7,111008,0.0014448587585474445
13,0.7,111002,13,0.7,111009,0.0023651260325468332
13,0.7,111002,13,0.7,111010,0.0018225968255448988
13,0.7,111002,13,0.7,111011,0.00043430707563642284
13,0.7,111002,13,0.7,111012,0.0011152964395065039
13,0.7,111002,13,0.7,111013,0.00018740164988493272
13,0.7,111002,13,0.7,111014,0.0005346399722167355
13,0.7,111002,13,0.7,111015,0.00030017849401329084
13,0.7,111002,13,0.7,111016,0.00041917887538054196
13,0.7,111002,13,0.7,111017,0.0019748861304598755
13,0.7,111002,13,0.7,111018,0.0003664850765048484
13,0.7,111002,13,0.7,111019,0.0005042342281702373
13,0.7,111002,14,0.7,111000,0.002390343769747374
13,0.7,111002,14,0.7,111001,0.0010185820610974757
13,0.7,111002,14,0.7,111002,0.0008367427165084227
13,0.7,111002,14,0.7,111003,0.002841606195583753
13,0.7,111002,14,0.7,111004,0.0014667789153596544
13,0.7,111002,14,0.7,111005,0.0012001900389657515
13,0.7,111002,14,0.7,111006,0.0010240081043024342
13,0.7,111002,14,0.7,111007,0.0012120405402009306
13,0.7,111002,14,0.7,111008,0.0006466888891332735
13,0.7,111002,14,0.7,111009,0.0013556486490680438
13,0.7,111002,14,0.7,111010,0.0011882806060690397
13,0.7,111002,14,0.7,111011,0.002367773884503218
13,0.7,111002,14,0.7,111012,0.0013705980475939917
13,0.7,111002,14,0.7,111013,0.0010198504211347144
13,0.7,111002,14,0.7,111014,0.0017524017882973562
13,0.7,111002,14,0.7,111015,0.001425173802143897
13,0.7,111002,14,0.7,111016,0.0013626843245137822
13,0.7,111002,14,0.7,111017,0.0017551586153190558
13,0.7,111002,14,0.7,111018,0.000931856648826726
13,0.7,111002,14,0.7,111019,0.001835321307978691
13,0.7,111002,15,0.7,111000,0.0022509490742537094
13,0.7,111002,15,0.7,111001,0.0017600671859536437
13,0.7,111002,15,0.7,111002,0.002264160987439793
13,0.7,111002,15,0.7,111003,0.0021396982034235824
13,0.7,111002,15,0.7,111004,0.002268153502468101
13,0.7,111002,15,0.7,111005,0.0018832292825330273
13,0.7,111002,15,0.7,111006,0.0025540346302095215
13,0.7,111002,15,0.7,111007,0.0033543824190224733
13,0.7,111002,15,0.7,111008,0.002794556080263912
13,0.7,111002,15,0.7,111009,0.001781777205641939
13,0.7,111002,15,0.7,111010,0.0012577502027936865
13,0.7,111002,15,0.7,111011,0.0036750721979667733
13,0.7,111002,15,0.7,111012,0.003003001179833546
13,0.7,111002,15,0.7,111013,0.002245788049016614
13,0.7,111002,15,0.7,111014,0.003015139657907531
13,0.7,111002,15,0.7,111015,0.0017101066457413283
13,0.7,111002,15,0.7,111016,0.0026343399950575245
13,0.7,111002,15,0.7,111017,0.002499948773306534
13,0.7,111002,15,0.7,111018,0.0030822481521724358
13,0.7,111002,15,0.7,111019,0.0022495488215324355
13,0.7,111003,13,0.7,111004,0.001127321951008652
13,0.7,111003,13,0.7,111005,0.00015720658835096147
13,0.7,111003,13,0.7,111006,0.0007306262031609158
13,0.7,111003,13,0.7,111007,0.000572744223977007
13,0.7,111003,13,0.7,111008,0.0013799821125979024
13,0.7,111003,13,0.7,111009,0.002316048166287092
13,0.7,111003,13,0.7,111010,0.0018191484177732008
13,0.7,111003,13,0.7,111011,0.0003969010585726043
13,0.7,111003,13,0.7,111012,0.0011618003776703596
13,0.7,111003,13,0.7,111013,0.00016998962418737047
13,0.7,111003,13,0.7,111014,0.00046006108464097945
13,0.7,111003,13,0.7,111015,0.00022944103826140946
13,0.7,111003,13,0.7,111016,0.000370032330405352
13,0.7,111003,13,0.7,111017,0.0020205467101345556
13,0.7,111003,13,0.7,111018,0.0003638243853874599
13,0.7,111003,13,0.7,111019,0.00046143875260726193
13,0.7,111003,14,0.7,111000,0.0023367869786536316
13,0.7,111003,14,0.7,111001,0.0009488078048648103
13,0.7,111003,14,0.7,111002,0.0007643977453694891
13,0.7,111003,14,0.7,111003,0.0027862868980995997
13,0.7,111003,14,0.7,111004,0.0014002279399811452
13,0.7,111003,14,0.7,111005,0.0011265754636480276
13,0.7,111003,14,0.7,111006,0.0009452282923272774
13,0.7,111003,14,0.7,111007,0.0011616981925677609
13,0.7,111003,14,0.7,111008,0.0006387722064514983
13,0.7,111003,14,0.7,111009,0.0012791609033900439
13,0.7,111003,14,0.7,111010,0.0011250274448985527
13,0.7,111003,14,0.7,111011,0.00231188063535513
13,0.7,111003,14,0.7,111012,0.0013002434144500602
13,0.7,111003,14,0.7,111013,0.0009573682799177992
13,0.7,111003,14,0.7,111014,0.0016944700171609322
13,0.7,111003,14,0.7,111015,0.001369044793712864
13,0.7,111003,14,0.7,111016,0.0012910359945395536
13,0.7,111003,14,0.7,111017,0.001707907731196579
13,0.7,111003,14,0.7,111018,0.0008823139179637788
13,0.7,111003,14,0.7,111019,0.0017649817834903586
13,0.7,111003,15,0.7,111000,0.002192909987354575
13,0.7,111003,15,0.7,111001,0.001692851404209221
13,0.7,111003,15,0.7,111002,0.002193414280868313
13,0.7,111003,15,0.7,111003,0.0020663077912225305
13,0.7,111003,15,0.7,111004,0.0022018688471609257
13,0.7,111003,15,0.7,111005,0.001807688135335666
13,0.7,111003,15,0.7,111006,0.002494256004371462
13,0.7,111003,15,0.7,111007,0.003305238898446343
13,0.7,111003,15,0.7,111008,0.0027382794079748012
13,0.7,111003,15,0.7,111009,0.0017205099256766385
13,0.7,111003,15,0.7,111010,0.001199563876813673
13,0.7,111003,15,0.7,111011,0.0036350569289171934
13,0.7,111003,15,0.7,111012,0.0029534247828434394
13,0.7,111003,15,0.7,111013,0.0021822734712136737
13,0.7,111003,15,0.7,111014,0.0029608883594635796
13,0.7,111003,15,0.7,111015,0.001633946020912937
13,0.7,111003,15,0.7,111016,0.0025720601109045383
13,0.7,111003,15,0.7,111017,0.0024336619674898566
13,0.7,111003,15,0.7,111018,0.003031432652950127
13,0.7,111003,15,0.7,111019,0.0021893206866174515
13,0.7,111004,13,0.7,111005,0.0011390261161631416
13,0.7,111004,13,0.7,111006,0.0017723408807389783
13,0.7,111004,13,0.7,111007,0.00149588794273186
13,0.7,111004,13,0.7,111008,0.0019340473043296068
13,0.7,111004,13,0.7,111009,0.0034357062907747343
13,0.7,111004,13,0.7,111010,0.0011492371863462332
13,0.7,111004,13,0.7,111011,0.0009785974130863053
13,0.7,111004,13,0.7,111012,0.00011274690298662876
13,0.7,111004,13,0.7,111013,0.0011815791341819619
13,0.7,111004,13,0.7,111014,0.0015427056092652495
13,0.7,111004,13,0.7,111015,0.0010973297415173104
13,0.7,111004,13,0.7,111016,0.0014398434907235739
13,0.7,111004,13,0.7,111017,0.000909691612010187
13,0.7,111004,13,0.7,111018,0.0008291216838694971
13,0.7,111004,13,0.7,111019,0.0007871694043919914
13,0.7,111004,14,0.7,111000,0.0034582379049568975
13,0.7,111004,14,0.7,111001,0.0016629444409099934
13,0.7,111004,14,0.7,111002,0.0017273698266797876
13,0.7,111004,14,0.7,111003,0.0038821043584919297
13,0.7,111004,14,0.7,111004,0.0024028549528062166
13,0.7,111004,14,0.7,111005,0.0021263479875939704
13,0.7,111004,14,0.7,111006,0.0020037217341752965
13,0.7,111004,14,0.7,111007,0.002216292857552556
13,0.7,111004,14,0.7,111008,0.0009152585982440681
13,0.7,111004,14,0.7,111009,0.00227650015723966
13,0.7,111004,14,0.7,111010,0.0017519682687687206
13,0.7,111004,14,0.7,111011,0.003413325293785516
13,0.7,111004,14,0.7,111012,0.002133454186716284
13,0.7,111004,14,0.7,111013,0.0020744131820430375
13,0.7,111004,14,0.7,111014,0.00279616618747427
13,0.7,111004,14,0.7,111015,0.0024677647841293638
13,0.7,111004,14,0.7,111016,0.002111889527252687
13,0.7,111004,14,0.7,111017,0.0028060609423303
13,0.7,111004,14,0.7,111018,0.0017626828888082642
13,0.7,111004,14,0.7,111019,0.0027649087179754004
13,0.7,111004,15,0.7,111000,0.003186830720405436
13,0.7,111004,15,0.7,111001,0.002683877491408505
13,0.7,111004,15,0.7,111002,0.003246476254326884
13,0.7,111004,15,0.7,111003,0.003098487134222468
13,0.7,111004,15,0.7,111004,0.0032201787073225597
13,0.7,111004,15,0.7,111005,0.002812554569914694
13,0.7,111004,15,0.7,111006,0.0035622571560056677
13,0.7,111004,15,0.7,111007,0.004413459986004034
13,0.7,111004,15,0.7,111008,0.0038173001967014442
13,0.7,111004,15,0.7,111009,0.002772275817188224
13,0.7,111004,15,0.7,111010,0.0022865770120541473
13,0.7,111004,15,0.7,111011,0.004748136442550377
13,0.7,111004,15,0.7,111012,0.004052655033053036
13,0.7,111004,15,0.7,111013,0.003043525580026636
13,0.7,111004,15,0.7,111014,0.004039999864090356
13,0.7,111004,15,0.7,111015,0.002640502599231262
13,0.7,111004,15,0.7,111016,0.0036431741840757923
13,0.7,111004,15,0.7,111017,0.00350011036560555
13,0.7,111004,15,0.7,111018,0.004147403493104363
13,0.7,111004,15,0.7,111019,0.0031749919613417855
13,0.7,111005,13,0.7,111006,0.0007811892756048416
13,0.7,111005,13,0.7,111007,0.00044806766271872616
13,0.7,111005,13,0.7,111008,0.0012481383095124417
13,0.7,111005,13,0.7,111009,0.0023018165499765915
13,0.7,111005,13,0.7,111010,0.0017504867591296935
13,0.7,111005,13,0.7,111011,0.00029692138151886187
13,0.7,111005,13,0.7,111012,0.0011804778119471268
13,0.7,111005,13,0.7,111013,0.00010313386833836356
13,0.7,111005,13,0.7,111014,0.000411504078347105
13,0.7,111005,13,0.7,111015,0.00012845465356639183
13,0.7,111005,13,0.7,111016,0.0003057321765822332
13,0.7,111005,13,0.7,111017,0.002039194857263912
13,0.7,111005,13,0.7,111018,0.00034353340854793065
13,0.7,111005,13,0.7,111019,0.00045126778873901793
13,0.7,111005,14,0.7,111000,0.0023240493153815194
13,0.7,111005,14,0.7,111001,0.0008199437612643625
13,0.7,111005,14,0.7,111002,0.0006657205568972921
13,0.7,111005,14,0.7,111003,0.0027468045695426117
13,0.7,111005,14,0.7,111004,0.0013183877828346654
13,0.7,111005,14,0.7,111005,0.0010430856116651892
13,0.7,111005,14,0.7,111006,0.000884166769172834
13,0.7,111005,14,0.7,111007,0.0010945878630050931
13,0.7,111005,14,0.7,111008,0.0005369106230333066
13,0.7,111005,14,0.7,111009,0.0011981846371953537
13,0.7,111005,14,0.7,111010,0.0009920858588464629
13,0.7,111005,14,0.7,111011,0.002276331357514635
13,0.7,111005,14,0.7,111012,0.0011852743685163496
13,0.7,111005,14,0.7,111013,0.0009448604079173102
13,0.7,111005,14,0.7,111014,0.0016583379480448295
13,0.7,111005,14,0.7,111015,0.0013309292956838702
13,0.7,111005,14,0.7,111016,0.0011746064980551387
13,0.7,111005,14,0.7,111017,0.0016699396918379119
13,0.7,111005,14,0.7,111018,0.0007658229320828021
13,0.7,111005,14,0.7,111019,0.0016859547727707386
13,0.7,111005,15,0.7,111000,0.0021118121757293883
13,0.7,111005,15,0.7,111001,0.0016109351002031454
13,0.7,111005,15,0.7,111002,0.0021350704361407366
13,0.7,111005,15,0.7,111003,0.002000124537186283
13,0.7,111005,15,0.7,111004,0.002129548164702705
13,0.7,111005,15,0.7,111005,0.001732790341853548
13,0.7,111005,15,0.7,111006,0.002439964424415421
13,0.7,111005,15,0.7,111007,0.003276774824473423
13,0.7,111005,15,0.7,111008,0.002689471364691829
13,0.7,111005,15,0.7,111009,0.001657037681190089
13,0.7,111005,15,0.7,111010,0.001151895148613615
13,0.7,111005,15,0.7,111011,0.003616800606944284
13,0.7,111005,15,0.7,111012,0.0029172400921575544
13,0.7,111005,15,0.7,111013,0.0020761485170495454
13,0.7,111005,15,0.7,111014,0.0029129273555687945
13,0.7,111005,15,0.7,111015,0.0015587889706749735
13,0.7,111005,15,0.7,111016,0.002519803283412371
13,0.7,111005,15,0.7,111017,0.0023800993007635947
13,0.7,111005,15,0.7,111018,0.0030101128571819514
13,0.7,111005,15,0.7,111019,0.002106839330485625
13,0.7,111006,13,0.7,111007,0.0008653047873777658
13,0.7,111006,13,0.7,111008,0.001722242899408574
13,0.7,111006,13,0.7,111009,0.0017802297235948092
13,0.7,111006,13,0.7,111010,0.0025098410390719888
13,0.7,111006,13,0.7,111011,0.0010676726767523403
13,0.7,111006,13,0.7,111012,0.0017897586261008248
13,0.7,111006,13,0.7,111013,0.0007076988099056559
13,0.7,111006,13,0.7,111014,0.0006279248564182528
13,0.7,111006,13,0.7,111015,0.0008870649908577788
13,0.7,111006,13,0.7,111016,0.0005993853635713015
13,0.7,111006,13,0.7,111017,0.0026347269900441565
13,0.7,111006,13,0.7,111018,0.0010429107676580567
13,0.7,111006,13,0.7,111019,0.001190635165305617
13,0.7,111006,14,0.7,111000,0.001799008983104043
13,0.7,111006,14,0.7,111001,0.0012968825225255468
13,0.7,111006,14,0.7,111002,0.0009390631321740931
13,0.7,111006,14,0.7,111003,0.0023182704677452886
13,0.7,111006,14,0.7,111004,0.0012572419951906765
13,0.7,111006,14,0.7,111005,0.0010819889113422364
13,0.7,111006,14,0.7,111006,0.0008511132657035975
13,0.7,111006,14,0.7,111007,0.0009404415194282643
13,0.7,111006,14,0.7,111008,0.0012740410904964145
13,0.7,111006,14,0.7,111009,0.0012068440334841546
13,0.7,111006,14,0.7,111010,0.0014814641783854796
13,0.7,111006,14,0.7,111011,0.0018631262393362306
13,0.7,111006,14,0.7,111012,0.0014242613118810468
13,0.7,111006,14,0.7,111013,0.0006376980246664744
13,0.7,111006,14,0.7,111014,0.0012758765871021377
13,0.7,111006,14,0.7,111015,0.0009820006181575462
13,0.7,111006,14,0.7,111016,0.001435033710617768
13,0.7,111006,14,0.7,111017,0.001260632856104856
13,0.7,111006,14,0.7,111018,0.001014657298245274
13,0.7,111006,14,0.7,111019,0.0015742611790225457
13,0.7,111006,15,0.7,111000,0.0019409159181283167
13,0.7,111006,15,0.7,111001,0.0015127691952784644
13,0.7,111006,15,0.7,111002,0.0018773336118265652
13,0.7,111006,15,0.7,111003,0.0018076704072579432
13,0.7,111006,15,0.7,111004,0.0019358964429627727
13,0.7,111006,15,0.7,111005,0.0016245256697782666
13,0.7,111006,15,0.7,111006,0.002103315643872371
13,0.7,111006,15,0.7,111007,0.0027743689701860428
13,0.7,111006,15,0.7,111008,0.00230733994661462
13,0.7,111006,15,0.7,111009,0.001423797897865499
13,0.7,111006,15,0.7,111010,0.0009125213084810792
13,0.7,111006,15,0.7,111011,0.00305375688300385
13,0.7,111006,15,0.7,111012,0.0024527461309067273
13,0.7,111006,15,0.7,111013,0.002107915521051392
13,0.7,111006,15,0.7,111014,0.0025112253849708965
13,0.7,111006,15,0.7,111015,0.0014785680047070006
13,0.7,111006,15,0.7,111016,0.002181025976690076
13,0.7,111006,15,0.7,111017,0.0020673244744758117
13,0.7,111006,15,0.7,111018,0.00249656297339845
13,0.7,111006,15,0.7,111019,0.0019472710874105944
13,0.7,111007,13,0.7,111008,0.0008967647371214267
13,0.7,111007,13,0.7,111009,0.0020387866026105473
13,0.7,111007,13,0.7,111010,0.0018647174873123449
13,0.7,111007,13,0.7,111011,0.0005303460624576474
13,0.7,111007,13,0.7,111012,0.0015432618862761588
13,0.7,111007,13,0.7,111013,0.00045012692723757147
13,0.7,111007,13,0.7,111014,0.00031357689599952824
13,0.7,111007,13,0.7,111015,0.0004483831681521052
13,0.7,111007,13,0.7,111016,0.0002996084283117612
13,0.7,111007,13,0.7,111017,0.0023820631199566364
13,0.7,111007,13,0.7,111018,0.0007109940536844051
13,0.7,111007,13,0.7,111019,0.000787446796524606
13,0.7,111007,14,0.7,111000,0.002060697346175496
13,0.7,111007,14,0.7,111001,0.00045730986264751173
13,0.7,111007,14,0.7,111002,0.0002822390683580668
13,0.7,111007,14,0.7,111003,0.0024130472478103224
13,0.7,111007,14,0.7,111004,0.0009122236648231713
13,0.7,111007,14,0.7,111005,0.0006440467507601275
13,0.7,111007,14,0.7,111006,0.0005504531498604356
13,0.7,111007,14,0.7,111007,0.0007411990733402563
13,0.7,111007,14,0.7,111008,0.0006722982046894407
13,0.7,111007,14,0.7,111009,0.0007975170116848125
13,0.7,111007,14,0.7,111010,0.0006378686480341582
13,0.7,111007,14,0.7,111011,0.0019579203239453277
13,0.7,111007,14,0.7,111012,0.0007502444459277231
13,0.7,111007,14,0.7,111013,0.0007613854530167245
13,0.7,111007,14,0.7,111014,0.0013517724629558611
13,0.7,111007,14,0.7,111015,0.0010337539545026064
13,0.7,111007,14,0.7,111016,0.0007434191685839702
13,0.7,111007,14,0.7,111017,0.0013657529150030905
13,0.7,111007,14,0.7,111018,0.000353297437156718
13,0.7,111007,14,0.7,111019,0.001278779550144913
13,0.7,111007,15,0.7,111000,0.0016980222880728045
13,0.7,111007,15,0.7,111001,0.0011989647247578371
13,0.7,111007,15,0.7,111002,0.001759262260853822
13,0.7,111007,15,0.7,111003,0.0016120913479998912
13,0.7,111007,15,0.7,111004,0.0017286137411587493
13,0.7,111007,15,0.7,111005,0.001330469741939926
13,0.7,111007,15,0.7,111006,0.002074225616574306
13,0.7,111007,15,0.7,111007,0.0029660998308383593
13,0.7,111007,15,0.7,111008,0.002333891159709969
13,0.7,111007,15,0.7,111009,0.0012839840040170189
13,0.7,111007,15,0.7,111010,0.0008411109726987842
13,0.7,111007,15,0.7,111011,0.003333841293732503
13,0.7,111007,15,0.7,111012,0.0025919429454625163
13,0.7,111007,15,0.7,111013,0.0016350941811438709
13,0.7,111007,15,0.7,111014,0.00255886327443812
13,0.7,111007,15,0.7,111015,0.001160036367100042
13,0.7,111007,15,0.7,111016,0.0021557025239392715
13,0.7,111007,15,0.7,111017,0.002012785822368713
13,0.7,111007,15,0.7,111018,0.002718952649366683
13,0.7,111007,15,0.7,111019,0.0016909339804838872
13,0.7,111008,13,0.7,111009,0.002384309498942208
13,0.7,111008,13,0.7,111010,0.0017266402858826582
13,0.7,111008,13,0.7,111011,0.001120220982854464
13,0.7,111008,13,0.7,111012,0.0019871225774707197
13,0.7,111008,13,0.7,111013,0.001279648760348526
13,0.7,111008,13,0.7,111014,0.0011655020150275668
13,0.7,111008,13,0.7,111015,0.0011807876791159455
13,0.7,111008,13,0.7,111016,0.0011888352344637458
13,0.7,111008,13,0.7,111017,0.0026905473841118345
13,0.7,111008,13,0.7,111018,0.0013457215082407143
13,0.7,111008,13,0.7,111019,0.0013446045663279456
13,0.7,111008,14,0.7,111000,0.0023935804311520877
13,0.7,111008,14,0.7,111001,0.0004531201869945563
13,0.7,111008,14,0.7,111002,0.00086229182671432
13,0.7,111008,14,0.7,111003,0.002539044591398185
13,0.7,111008,14,0.7,111004,0.0010420217767426088
13,0.7,111008,14,0.7,111005,0.0009214819970727682
13,0.7,111008,14,0.7,111006,0.0010617261179425666
13,0.7,111008,14,0.7,111007,0.0011759536545192636
13,0.7,111008,14,0.7,111008,0.001064124587332647
13,0.7,111008,14,0.7,111009,0.000962235186043764
13,0.7,111008,14,0.7,111010,0.0002726235067596774
13,0.7,111008,14,0.7,111011,0.002172322795133504
13,0.7,111008,14,0.7,111012,0.0005353071770682586
13,0.7,111008,14,0.7,111013,0.0014331929859186328
13,0.7,111008,14,0.7,111014,0.0016865805897380386
13,0.7,111008,14,0.7,111015,0.0014694391989032991
13,0.7,111008,14,0.7,111016,0.0005075521372373041
13,0.7,111008,14,0.7,111017,0.0017235365435195897
13,0.7,111008,14,0.7,111018,0.0007421691635852151
13,0.7,111008,14,0.7,111019,0.0012549571025515915
13,0.7,111008,15,0.7,111000,0.0015964884482232815
13,0.7,111008,15,0.7,111001,0.0011812655004041362
13,0.7,111008,15,0.7,111002,0.0017803571867299644
13,0.7,111008,15,0.7,111003,0.0015952510342799175
13,0.7,111008,15,0.7,111004,0.0016626463668232587
13,0.7,111008,15,0.7,111005,0.0012960033624083097
13,0.7,111008,15,0.7,111006,0.0021228388228232463
13,0.7,111008,15,0.7,111007,0.0031277985966606876
13,0.7,111008,15,0.7,111008,0.0023989813537211805
13,0.7,111008,15,0.7,111009,0.0014383403185332252
13,0.7,111008,15,0.7,111010,0.0013116036458526996
13,0.7,111008,15,0.7,111011,0.003560568320327934
13,0.7,111008,15,0.7,111012,0.002738713087660694
13,0.7,111008,15,0.7,111013,0.0012380717196245783
13,0.7,111008,15,0.7,111014,0.00261170122810607
13,0.7,111008,15,0.7,111015,0.0011869214249091977
13,0.7,111008,15,0.7,111016,0.002195339203645734
13,0.7,111008,15,0.7,111017,0.002046367561470085
13,0.7,111008,15,0.7,111018,0.0029421560505151
13,0.7,111008,15,0.7,111019,0.0015657558867427093
13,0.7,111009,13,0.7,111010,0.003879640114866917
13,0.7,111009,13,0.7,111011,0.002522359840120906
13,0.7,111009,13,0.7,111012,0.0034720543865158723
13,0.7,111009,13,0.7,111013,0.00225994403004572
13,0.7,111009,13,0.7,111014,0.0019086853199766773
13,0.7,111009,13,0.7,111015,0.0023627703264904364
13,0.7,111009,13,0.7,111016,0.002004683035270026
