N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
24,0.8,113008,26,0.8,113016,0.0016163432112583668
24,0.8,113008,26,0.8,113017,0.0009958720480585724
24,0.8,113008,26,0.8,113018,0.0021254841204300535
24,0.8,113008,26,0.8,113019,0.0016855831814574112
24,0.8,113009,24,0.8,113010,0.0002669487002576582
24,0.8,113009,24,0.8,113011,0.0006077157557556517
24,0.8,113009,24,0.8,113012,0.0006689850530472862
24,0.8,113009,24,0.8,113013,0.00020838835492700526
24,0.8,113009,24,0.8,113014,0.0018550084443437413
24,0.8,113009,24,0.8,113015,0.0007389978769018802
24,0.8,113009,24,0.8,113016,0.00039831301298023827
24,0.8,113009,24,0.8,113017,0.0003249157807520768
24,0.8,113009,24,0.8,113018,0.00027403031935993317
24,0.8,113009,24,0.8,113019,0.0011316224280153572
24,0.8,113009,26,0.8,113000,0.0017371280872008421
24,0.8,113009,26,0.8,113001,0.0006634555874187371
24,0.8,113009,26,0.8,113002,0.0009038677504589251
24,0.8,113009,26,0.8,113003,0.001953291848847017
24,0.8,113009,26,0.8,113004,0.0011787168672493483
24,0.8,113009,26,0.8,113005,0.0009686027611874906
24,0.8,113009,26,0.8,113006,0.0022531400657618906
24,0.8,113009,26,0.8,113007,0.0021990148604322537
24,0.8,113009,26,0.8,113008,0.0009838137592996675
24,0.8,113009,26,0.8,113009,0.001873989357882414
24,0.8,113009,26,0.8,113010,0.0016752876554568662
24,0.8,113009,26,0.8,113011,0.0020167531808647802
24,0.8,113009,26,0.8,113012,0.0013602604675844686
24,0.8,113009,26,0.8,113013,0.0006181669617067278
24,0.8,113009,26,0.8,113014,0.001401728321923721
24,0.8,113009,26,0.8,113015,0.002315347608969307
24,0.8,113009,26,0.8,113016,0.0011203553101158316
24,0.8,113009,26,0.8,113017,0.0008997887659612213
24,0.8,113009,26,0.8,113018,0.0016084781167021677
24,0.8,113009,26,0.8,113019,0.0012277178976442692
24,0.8,113010,24,0.8,113011,0.0008192210092761017
24,0.8,113010,24,0.8,113012,0.0008884206981700821
24,0.8,113010,24,0.8,113013,0.0002456372562298999
24,0.8,113010,24,0.8,113014,0.0016445449127889407
24,0.8,113010,24,0.8,113015,0.0008902680267894319
24,0.8,113010,24,0.8,113016,0.000366427241735888
24,0.8,113010,24,0.8,113017,0.0005307630929049794
24,0.8,113010,24,0.8,113018,0.000492499753258422
24,0.8,113010,24,0.8,113019,0.0013726967684429367
24,0.8,113010,26,0.8,113000,0.0019705014932480574
24,0.8,113010,26,0.8,113001,0.0004981543186527332
24,0.8,113010,26,0.8,113002,0.0011248867488490022
24,0.8,113010,26,0.8,113003,0.0021885705248717996
24,0.8,113010,26,0.8,113004,0.0013744350917653297
24,0.8,113010,26,0.8,113005,0.0011921366014859124
24,0.8,113010,26,0.8,113006,0.002475988189838751
24,0.8,113010,26,0.8,113007,0.0024337254664957707
24,0.8,113010,26,0.8,113008,0.0011314720211931155
24,0.8,113010,26,0.8,113009,0.002105620428827255
24,0.8,113010,26,0.8,113010,0.001903776418351725
24,0.8,113010,26,0.8,113011,0.0022465653228872194
24,0.8,113010,26,0.8,113012,0.0015848980851753292
24,0.8,113010,26,0.8,113013,0.0008494610938987842
24,0.8,113010,26,0.8,113014,0.001631352366507792
24,0.8,113010,26,0.8,113015,0.002547202289198534
24,0.8,113010,26,0.8,113016,0.0013532208168904158
24,0.8,113010,26,0.8,113017,0.0009364725319137364
24,0.8,113010,26,0.8,113018,0.0018318025601228565
24,0.8,113010,26,0.8,113019,0.0014420753881856413
24,0.8,113011,24,0.8,113012,0.000303826320577756
24,0.8,113011,24,0.8,113013,0.0006530538930857164
24,0.8,113011,24,0.8,113014,0.002439905470665824
24,0.8,113011,24,0.8,113015,0.0003056006462741722
24,0.8,113011,24,0.8,113016,0.000985587326237839
24,0.8,113011,24,0.8,113017,0.0007012184289837692
24,0.8,113011,24,0.8,113018,0.00045253393183748855
24,0.8,113011,24,0.8,113019,0.0005847394383486904
24,0.8,113011,26,0.8,113000,0.0011829298546815821
24,0.8,113011,26,0.8,113001,0.0012555221426782395
24,0.8,113011,26,0.8,113002,0.0004101196315203606
24,0.8,113011,26,0.8,113003,0.0014146089937337463
24,0.8,113011,26,0.8,113004,0.0012017534695927719
24,0.8,113011,26,0.8,113005,0.0008911124522833376
24,0.8,113011,26,0.8,113006,0.0016776943390832048
24,0.8,113011,26,0.8,113007,0.0016654954294339063
24,0.8,113011,26,0.8,113008,0.0011432707560500796
24,0.8,113011,26,0.8,113009,0.0013281770240197274
24,0.8,113011,26,0.8,113010,0.001193490134947447
24,0.8,113011,26,0.8,113011,0.0014719088432029914
24,0.8,113011,26,0.8,113012,0.0010099603318229114
24,0.8,113011,26,0.8,113013,0.0006038238998005638
24,0.8,113011,26,0.8,113014,0.0009431072995011079
24,0.8,113011,26,0.8,113015,0.0017678580016403322
24,0.8,113011,26,0.8,113016,0.0008364764042064013
24,0.8,113011,26,0.8,113017,0.001325449995104198
24,0.8,113011,26,0.8,113018,0.001069588554850217
24,0.8,113011,26,0.8,113019,0.001062749464695077
24,0.8,113012,24,0.8,113013,0.0007751336396117748
24,0.8,113012,24,0.8,113014,0.0025140757673533035
24,0.8,113012,24,0.8,113015,0.0005910302429511995
24,0.8,113012,24,0.8,113016,0.0009779042141967345
24,0.8,113012,24,0.8,113017,0.0006604140193979503
24,0.8,113012,24,0.8,113018,0.00042135346247708084
24,0.8,113012,24,0.8,113019,0.000557306714569236
24,0.8,113012,26,0.8,113000,0.0011012683144170402
24,0.8,113012,26,0.8,113001,0.0012608653130559964
24,0.8,113012,26,0.8,113002,0.0002538228444947912
24,0.8,113012,26,0.8,113003,0.001307520033523395
24,0.8,113012,26,0.8,113004,0.0009547349145635786
24,0.8,113012,26,0.8,113005,0.0006504351394589172
24,0.8,113012,26,0.8,113006,0.0016097878523026919
24,0.8,113012,26,0.8,113007,0.0015502067119172402
24,0.8,113012,26,0.8,113008,0.0009079740280077038
24,0.8,113012,26,0.8,113009,0.0012253332871192115
24,0.8,113012,26,0.8,113010,0.0010216512298133439
24,0.8,113012,26,0.8,113011,0.0013640461766091703
24,0.8,113012,26,0.8,113012,0.0007580444731391611
24,0.8,113012,26,0.8,113013,0.00040894329767528426
24,0.8,113012,26,0.8,113014,0.000751529584945798
24,0.8,113012,26,0.8,113015,0.001665157683683024
24,0.8,113012,26,0.8,113016,0.0005764721290793663
24,0.8,113012,26,0.8,113017,0.0011794302386003359
24,0.8,113012,26,0.8,113018,0.0009521259661147767
24,0.8,113012,26,0.8,113019,0.000786372809289822
24,0.8,113013,24,0.8,113014,0.0018051292340857293
24,0.8,113013,24,0.8,113015,0.0007058248532168284
24,0.8,113013,24,0.8,113016,0.0004940123096204889
24,0.8,113013,24,0.8,113017,0.0004893518079697267
24,0.8,113013,24,0.8,113018,0.0004344748197089393
24,0.8,113013,24,0.8,113019,0.0012045474425444059
24,0.8,113013,26,0.8,113000,0.0018120759330837951
24,0.8,113013,26,0.8,113001,0.0006693222055215434
24,0.8,113013,26,0.8,113002,0.0009880515727602544
24,0.8,113013,26,0.8,113003,0.0020395791741056805
24,0.8,113013,26,0.8,113004,0.001352081663711198
24,0.8,113013,26,0.8,113005,0.0011254179204161067
24,0.8,113013,26,0.8,113006,0.00231853796696201
24,0.8,113013,26,0.8,113007,0.0022862254715196244
24,0.8,113013,26,0.8,113008,0.0011464259089025387
24,0.8,113013,26,0.8,113009,0.001957906355370738
24,0.8,113013,26,0.8,113010,0.0017749782544036782
24,0.8,113013,26,0.8,113011,0.002101253394490613
24,0.8,113013,26,0.8,113012,0.0014937380601205428
24,0.8,113013,26,0.8,113013,0.0007729942559962719
24,0.8,113013,26,0.8,113014,0.0015095994640717616
24,0.8,113013,26,0.8,113015,0.0024010048186408534
24,0.8,113013,26,0.8,113016,0.0012675912614854559
24,0.8,113013,26,0.8,113017,0.0010339264117824932
24,0.8,113013,26,0.8,113018,0.0016873572188346767
24,0.8,113013,26,0.8,113019,0.0013839835438818559
24,0.8,113014,24,0.8,113015,0.0024584596689119402
24,0.8,113014,24,0.8,113016,0.0015770317820538512
24,0.8,113014,24,0.8,113017,0.001954217993387961
24,0.8,113014,24,0.8,113018,0.002096628610943286
24,0.8,113014,24,0.8,113019,0.002975539169885264
24,0.8,113014,26,0.8,113000,0.0035883940188582452
24,0.8,113014,26,0.8,113001,0.0013131333685015034
24,0.8,113014,26,0.8,113002,0.002755099981637639
24,0.8,113014,26,0.8,113003,0.003801968687666221
24,0.8,113014,26,0.8,113004,0.002650924498707821
24,0.8,113014,26,0.8,113005,0.0026157766854690238
24,0.8,113014,26,0.8,113006,0.004106629270265273
24,0.8,113014,26,0.8,113007,0.004044896355048647
24,0.8,113014,26,0.8,113008,0.0023683888828993703
24,0.8,113014,26,0.8,113009,0.003724995675269137
24,0.8,113014,26,0.8,113010,0.0035076462764071946
24,0.8,113014,26,0.8,113011,0.0038674015954613178
24,0.8,113014,26,0.8,113012,0.0031359235533987002
24,0.8,113014,26,0.8,113013,0.0023533881915666316
24,0.8,113014,26,0.8,113014,0.0032315999235712806
24,0.8,113014,26,0.8,113015,0.004164168628605653
24,0.8,113014,26,0.8,113016,0.002882424257186688
24,0.8,113014,26,0.8,113017,0.0018521293043556326
24,0.8,113014,26,0.8,113018,0.0034599795111912575
24,0.8,113014,26,0.8,113019,0.0028851461318178733
24,0.8,113015,24,0.8,113016,0.0011359261325976373
24,0.8,113015,24,0.8,113017,0.0009175784158832554
24,0.8,113015,24,0.8,113018,0.0006697952823526105
24,0.8,113015,24,0.8,113019,0.0007424319112425685
24,0.8,113015,26,0.8,113000,0.0012978061576325347
24,0.8,113015,26,0.8,113001,0.0013636149363896166
24,0.8,113015,26,0.8,113002,0.0006438845858475399
24,0.8,113015,26,0.8,113003,0.0015423323183988754
24,0.8,113015,26,0.8,113004,0.001504219472459082
24,0.8,113015,26,0.8,113005,0.0011914316002265136
24,0.8,113015,26,0.8,113006,0.001747703717067992
24,0.8,113015,26,0.8,113007,0.0017910276626566385
24,0.8,113015,26,0.8,113008,0.0014299088185867129
24,0.8,113015,26,0.8,113009,0.0014505932690782202
24,0.8,113015,26,0.8,113010,0.0013759884246621536
24,0.8,113015,26,0.8,113011,0.0015907651801626611
24,0.8,113015,26,0.8,113012,0.0012668314436532142
24,0.8,113015,26,0.8,113013,0.0008975034507662855
24,0.8,113015,26,0.8,113014,0.001152711108042164
24,0.8,113015,26,0.8,113015,0.001876149127959801
24,0.8,113015,26,0.8,113016,0.0011212780523816687
24,0.8,113015,26,0.8,113017,0.001560121658379136
24,0.8,113015,26,0.8,113018,0.0012056931009890499
24,0.8,113015,26,0.8,113019,0.0013580235319567262
24,0.8,113016,24,0.8,113017,0.00039955504773500286
24,0.8,113016,24,0.8,113018,0.0005744480714351696
24,0.8,113016,24,0.8,113019,0.0014585875388282768
24,0.8,113016,26,0.8,113000,0.002046979317865446
24,0.8,113016,26,0.8,113001,0.0003458112738312534
24,0.8,113016,26,0.8,113002,0.0012195028007623244
24,0.8,113016,26,0.8,113003,0.002246890617935972
24,0.8,113016,26,0.8,113004,0.0011733730525849302
24,0.8,113016,26,0.8,113005,0.0010640146026253592
24,0.8,113016,26,0.8,113006,0.0025736323397073015
24,0.8,113016,26,0.8,113007,0.002483951713773598
24,0.8,113016,26,0.8,113008,0.0009156680695821519
24,0.8,113016,26,0.8,113009,0.0021746490563726633
24,0.8,113016,26,0.8,113010,0.0019374604462200136
24,0.8,113016,26,0.8,113011,0.002314107950632598
24,0.8,113016,26,0.8,113012,0.0015625999922699624
24,0.8,113016,26,0.8,113013,0.0007787583518782552
24,0.8,113016,26,0.8,113014,0.0016624149651124438
24,0.8,113016,26,0.8,113015,0.002610554827519157
24,0.8,113016,26,0.8,113016,0.0013097021484196507
24,0.8,113016,26,0.8,113017,0.0006193685339425572
24,0.8,113016,26,0.8,113018,0.0019108303793097423
24,0.8,113016,26,0.8,113019,0.0013353873683926737
24,0.8,113017,24,0.8,113018,0.00034170390698994913
24,0.8,113017,24,0.8,113019,0.0010917631030954692
24,0.8,113017,26,0.8,113000,0.0016744757733865813
24,0.8,113017,26,0.8,113001,0.0007212704084175903
24,0.8,113017,26,0.8,113002,0.0008821490183164757
24,0.8,113017,26,0.8,113003,0.0018723909855073403
24,0.8,113017,26,0.8,113004,0.0008972375584537672
24,0.8,113017,26,0.8,113005,0.0007220021949685194
24,0.8,113017,26,0.8,113006,0.002208807582995444
24,0.8,113017,26,0.8,113007,0.0021080260649795277
24,0.8,113017,26,0.8,113008,0.0007179350655251469
24,0.8,113017,26,0.8,113009,0.0018043604658153102
24,0.8,113017,26,0.8,113010,0.001572160599967125
24,0.8,113017,26,0.8,113011,0.0019446615011125838
24,0.8,113017,26,0.8,113012,0.0012117423866099767
24,0.8,113017,26,0.8,113013,0.0004203321168563243
24,0.8,113017,26,0.8,113014,0.001298890551318275
24,0.8,113017,26,0.8,113015,0.0022381230835753518
24,0.8,113017,26,0.8,113016,0.0009529598598679544
24,0.8,113017,26,0.8,113017,0.0006861121441322576
24,0.8,113017,26,0.8,113018,0.0015505641882564763
24,0.8,113017,26,0.8,113019,0.0010094505763321513
24,0.8,113018,24,0.8,113019,0.0009280702814957606
24,0.8,113018,26,0.8,113000,0.0015102076296143972
24,0.8,113018,26,0.8,113001,0.0008633434107562407
24,0.8,113018,26,0.8,113002,0.0006697695036942508
24,0.8,113018,26,0.8,113003,0.001717616599375286
24,0.8,113018,26,0.8,113004,0.0010070349237029652
24,0.8,113018,26,0.8,113005,0.000772357928993449
24,0.8,113018,26,0.8,113006,0.002024401517878314
24,0.8,113018,26,0.8,113007,0.0019605927308815998
24,0.8,113018,26,0.8,113008,0.0008475570749310883
24,0.8,113018,26,0.8,113009,0.0016371405046834893
24,0.8,113018,26,0.8,113010,0.0014270686605302122
24,0.8,113018,26,0.8,113011,0.0017771784853160332
24,0.8,113018,26,0.8,113012,0.0011039621152442289
24,0.8,113018,26,0.8,113013,0.000422037206932411
24,0.8,113018,26,0.8,113014,0.001150093629752935
24,0.8,113018,26,0.8,113015,0.0020760384694080065
24,0.8,113018,26,0.8,113016,0.000872138204034433
24,0.8,113018,26,0.8,113017,0.0009119806133029104
24,0.8,113018,26,0.8,113018,0.0013698926572403437
24,0.8,113018,26,0.8,113019,0.0009990933650693376
24,0.8,113019,26,0.8,113000,0.0006266785840761284
24,0.8,113019,26,0.8,113001,0.00175756369348458
24,0.8,113019,26,0.8,113002,0.0003562129219167748
24,0.8,113019,26,0.8,113003,0.0008578065330142954
24,0.8,113019,26,0.8,113004,0.0011749545734471884
24,0.8,113019,26,0.8,113005,0.0008663827259615258
24,0.8,113019,26,0.8,113006,0.0011473576713814564
24,0.8,113019,26,0.8,113007,0.0011087117856533786
24,0.8,113019,26,0.8,113008,0.001274878834697824
24,0.8,113019,26,0.8,113009,0.0007810413867243247
24,0.8,113019,26,0.8,113010,0.0007013407642178276
24,0.8,113019,26,0.8,113011,0.0009286329228823067
24,0.8,113019,26,0.8,113012,0.0006893907914744524
24,0.8,113019,26,0.8,113013,0.0008033067229388595
24,0.8,113019,26,0.8,113014,0.0005063504517937076
24,0.8,113019,26,0.8,113015,0.0012167552430325653
24,0.8,113019,26,0.8,113016,0.0006327188588567557
24,0.8,113019,26,0.8,113017,0.001636209907374321
24,0.8,113019,26,0.8,113018,0.0005662226097046125
24,0.8,113019,26,0.8,113019,0.0009121068086972596
26,0.8,113000,26,0.8,113001,0.0023409641032494963
26,0.8,113000,26,0.8,113002,0.0008583348867825407
26,0.8,113000,26,0.8,113003,0.0002561625794610278
26,0.8,113000,26,0.8,113004,0.0014938487300554268
26,0.8,113000,26,0.8,113005,0.001250985868680217
26,0.8,113000,26,0.8,113006,0.0005417499333118738
26,0.8,113000,26,0.8,113007,0.0004975068108112315
26,0.8,113000,26,0.8,113008,0.001671019407525567
26,0.8,113000,26,0.8,113009,0.0001797727812475178
26,0.8,113000,26,0.8,113010,0.0003798352557978005
26,0.8,113000,26,0.8,113011,0.0003183486872238654
26,0.8,113000,26,0.8,113012,0.0007693028181975961
26,0.8,113000,26,0.8,113013,0.0013228558123379204
26,0.8,113000,26,0.8,113014,0.0005025293729187188
26,0.8,113000,26,0.8,113015,0.0006009083514129632
26,0.8,113000,26,0.8,113016,0.0009208937446300021
26,0.8,113000,26,0.8,113017,0.002127428433696398
26,0.8,113000,26,0.8,113018,0.00022985492917533117
26,0.8,113000,26,0.8,113019,0.0011421463706717885
26,0.8,113001,26,0.8,113002,0.0014988522095280654
26,0.8,113001,26,0.8,113003,0.002544262245653376
26,0.8,113001,26,0.8,113004,0.0014384015923186507
26,0.8,113001,26,0.8,113005,0.0013515322108736752
26,0.8,113001,26,0.8,113006,0.002861284437049738
26,0.8,113001,26,0.8,113007,0.0027791800572838426
26,0.8,113001,26,0.8,113008,0.0011363016943634196
26,0.8,113001,26,0.8,113009,0.002470311283474941
26,0.8,113001,26,0.8,113010,0.0022233062279494184
26,0.8,113001,26,0.8,113011,0.0026080995378876754
26,0.8,113001,26,0.8,113012,0.0018499172738199981
26,0.8,113001,26,0.8,113013,0.001078476830894091
26,0.8,113001,26,0.8,113014,0.0019532901361414734
26,0.8,113001,26,0.8,113015,0.0029082993985095297
26,0.8,113001,26,0.8,113016,0.0016098814992530782
26,0.8,113001,26,0.8,113017,0.0007233753478257378
26,0.8,113001,26,0.8,113018,0.002194308910419135
26,0.8,113001,26,0.8,113019,0.0016117097112085962
26,0.8,113002,26,0.8,113003,0.0010702370632110652
26,0.8,113002,26,0.8,113004,0.001027177695109278
26,0.8,113002,26,0.8,113005,0.0007085556321222591
26,0.8,113002,26,0.8,113006,0.0013646024971007069
26,0.8,113002,26,0.8,113007,0.0013132456241680482
26,0.8,113002,26,0.8,113008,0.0010444564239225926
26,0.8,113002,26,0.8,113009,0.0009870847799962755
26,0.8,113002,26,0.8,113010,0.0008002684412836973
26,0.8,113002,26,0.8,113011,0.0011259502799746723
26,0.8,113002,26,0.8,113012,0.0006282121540348632
26,0.8,113002,26,0.8,113013,0.0005742279004693932
26,0.8,113002,26,0.8,113014,0.0005481552623370938
26,0.8,113002,26,0.8,113015,0.0014286974527711977
26,0.8,113002,26,0.8,113016,0.0005215872665773581
26,0.8,113002,26,0.8,113017,0.001384281073525181
26,0.8,113002,26,0.8,113018,0.0007087345315259947
26,0.8,113002,26,0.8,113019,0.0007735346090195493
26,0.8,113003,26,0.8,113004,0.0015870011025296215
26,0.8,113003,26,0.8,113005,0.0013822275965098864
26,0.8,113003,26,0.8,113006,0.00040554081945204606
26,0.8,113003,26,0.8,113007,0.0002569318993140329
26,0.8,113003,26,0.8,113008,0.0017965758785602227
26,0.8,113003,26,0.8,113009,0.00011216991121033215
26,0.8,113003,26,0.8,113010,0.0004081273804894739
26,0.8,113003,26,0.8,113011,0.00011734762635567387
26,0.8,113003,26,0.8,113012,0.0008492055243565722
26,0.8,113003,26,0.8,113013,0.0015008662677457882
26,0.8,113003,26,0.8,113014,0.0006292530227600039
26,0.8,113003,26,0.8,113015,0.00037548719586503787
26,0.8,113003,26,0.8,113016,0.0010427272091773725
26,0.8,113003,26,0.8,113017,0.0022816185539989626
26,0.8,113003,26,0.8,113018,0.00039555812044685855
26,0.8,113003,26,0.8,113019,0.0012276280710791598
26,0.8,113004,26,0.8,113005,0.0003377193917271385
26,0.8,113004,26,0.8,113006,0.001982400815160072
26,0.8,113004,26,0.8,113007,0.0017596677050259627
26,0.8,113004,26,0.8,113008,0.0003656407976602574
26,0.8,113004,26,0.8,113009,0.0015564329116617515
26,0.8,113004,26,0.8,113010,0.0012378273533724486
26,0.8,113004,26,0.8,113011,0.0016608923426519142
26,0.8,113004,26,0.8,113012,0.0007916373445496144
26,0.8,113004,26,0.8,113013,0.0006304471216642605
26,0.8,113004,26,0.8,113014,0.0010359699029795358
26,0.8,113004,26,0.8,113015,0.0019089833120956422
26,0.8,113004,26,0.8,113016,0.0006124124213691749
26,0.8,113004,26,0.8,113017,0.0008593481362899754
26,0.8,113004,26,0.8,113018,0.0013694685407009256
26,0.8,113004,26,0.8,113019,0.00039816063002583776
26,0.8,113005,26,0.8,113006,0.0017658023486574524
26,0.8,113005,26,0.8,113007,0.001581734135206456
26,0.8,113005,26,0.8,113008,0.000455325632503332
26,0.8,113005,26,0.8,113009,0.0013396332799159194
26,0.8,113005,26,0.8,113010,0.0010363466666677577
26,0.8,113005,26,0.8,113011,0.001458971525960525
26,0.8,113005,26,0.8,113012,0.000613955393771628
26,0.8,113005,26,0.8,113013,0.0003592560710563416
26,0.8,113005,26,0.8,113014,0.0008035601112533487
26,0.8,113005,26,0.8,113015,0.001730988874929493
26,0.8,113005,26,0.8,113016,0.00038267692250020213
26,0.8,113005,26,0.8,113017,0.0009222176176369062
26,0.8,113005,26,0.8,113018,0.0011215665837801868
26,0.8,113005,26,0.8,113019,0.0003137397811105143
26,0.8,113006,26,0.8,113007,0.00034175526782052494
26,0.8,113006,26,0.8,113008,0.0021735884474173295
26,0.8,113006,26,0.8,113009,0.00043230262384513584
26,0.8,113006,26,0.8,113010,0.0007648874056792718
26,0.8,113006,26,0.8,113011,0.0003305712072642889
26,0.8,113006,26,0.8,113012,0.001223249247304777
26,0.8,113006,26,0.8,113013,0.0018528132572671603
26,0.8,113006,26,0.8,113014,0.0009856712893533636
26,0.8,113006,26,0.8,113015,0.00027177670618252695
26,0.8,113006,26,0.8,113016,0.0014212748937465498
26,0.8,113006,26,0.8,113017,0.0026479194923141737
26,0.8,113006,26,0.8,113018,0.0006811375030623484
26,0.8,113006,26,0.8,113019,0.0016142583011231279
26,0.8,113007,26,0.8,113008,0.001984813228924706
26,0.8,113007,26,0.8,113009,0.0003472277434757139
26,0.8,113007,26,0.8,113010,0.0005849123471731467
26,0.8,113007,26,0.8,113011,0.00022035603410728492
26,0.8,113007,26,0.8,113012,0.0010304694422487337
26,0.8,113007,26,0.8,113013,0.001728114954558869
26,0.8,113007,26,0.8,113014,0.0008423779145503556
26,0.8,113007,26,0.8,113015,0.000182715575660503
26,0.8,113007,26,0.8,113016,0.0012487079203821196
26,0.8,113007,26,0.8,113017,0.0024874030446705563
26,0.8,113007,26,0.8,113018,0.0006217472496089746
26,0.8,113007,26,0.8,113019,0.0014003016919946062
26,0.8,113008,26,0.8,113009,0.0017506576720950492
26,0.8,113008,26,0.8,113010,0.0014233157739864022
26,0.8,113008,26,0.8,113011,0.0018631519676250456
26,0.8,113008,26,0.8,113012,0.0009712693092725257
26,0.8,113008,26,0.8,113013,0.0005558969849973532
26,0.8,113008,26,0.8,113014,0.0011933179264010645
26,0.8,113008,26,0.8,113015,0.0021337027682973276
26,0.8,113008,26,0.8,113016,0.0007747517177295997
26,0.8,113008,26,0.8,113017,0.0005489449102168229
26,0.8,113008,26,0.8,113018,0.0015178056888638782
26,0.8,113008,26,0.8,113019,0.0006048971262620484
26,0.8,113009,26,0.8,113010,0.00037342240008797684
26,0.8,113009,26,0.8,113011,0.00014962199964092322
26,0.8,113009,26,0.8,113012,0.0008065755781390839
26,0.8,113009,26,0.8,113013,0.001438423392362207
26,0.8,113009,26,0.8,113014,0.0005666083190794227
26,0.8,113009,26,0.8,113015,0.00044442365408544916
26,0.8,113009,26,0.8,113016,0.0009928255563534708
26,0.8,113009,26,0.8,113017,0.0022264344898093413
26,0.8,113009,26,0.8,113018,0.0003072330669895018
26,0.8,113009,26,0.8,113019,0.0011940864111819108
26,0.8,113010,26,0.8,113011,0.00045518990565883183
26,0.8,113010,26,0.8,113012,0.00047040670965774005
26,0.8,113010,26,0.8,113013,0.0011765367590844645
26,0.8,113010,26,0.8,113014,0.00028576927082620283
26,0.8,113010,26,0.8,113015,0.0007302905479490962
26,0.8,113010,26,0.8,113016,0.0006980732758091459
26,0.8,113010,26,0.8,113017,0.0019206403031389709
26,0.8,113010,26,0.8,113018,0.0002638291092218871
26,0.8,113010,26,0.8,113019,0.0008573293807836364
26,0.8,113011,26,0.8,113012,0.0009049884670117559
26,0.8,113011,26,0.8,113013,0.0015727127934201273
26,0.8,113011,26,0.8,113014,0.0006848420457960029
26,0.8,113011,26,0.8,113015,0.00030608538990715723
26,0.8,113011,26,0.8,113016,0.0011107891511080365
26,0.8,113011,26,0.8,113017,0.0023499014423506172
26,0.8,113011,26,0.8,113018,0.00043107887147102045
26,0.8,113011,26,0.8,113019,0.0012940381197070656
26,0.8,113012,26,0.8,113013,0.0008010312013818501
26,0.8,113012,26,0.8,113014,0.0002884982927977371
26,0.8,113012,26,0.8,113015,0.0011712494079972788
26,0.8,113012,26,0.8,113016,0.00027783175758219926
26,0.8,113012,26,0.8,113017,0.001479662923337822
26,0.8,113012,26,0.8,113018,0.0006145508485213794
26,0.8,113012,26,0.8,113019,0.0004060032913912629
26,0.8,113013,26,0.8,113014,0.0009097442226186367
26,0.8,113013,26,0.8,113015,0.0018646659807011595
26,0.8,113013,26,0.8,113016,0.0005480860710745019
26,0.8,113013,26,0.8,113017,0.0008361105649453187
26,0.8,113013,26,0.8,113018,0.0011851749630001338
26,0.8,113013,26,0.8,113019,0.0006195543578672029
26,0.8,113014,26,0.8,113015,0.000975584080776296
26,0.8,113014,26,0.8,113016,0.0004524885695123868
26,0.8,113014,26,0.8,113017,0.0016695830416837499
26,0.8,113014,26,0.8,113018,0.0003410379826664252
26,0.8,113014,26,0.8,113019,0.0006674467354090787
26,0.8,113015,26,0.8,113016,0.0013861573640410988
26,0.8,113015,26,0.8,113017,0.0026317882651787487
26,0.8,113015,26,0.8,113018,0.0007347183744565173
26,0.8,113015,26,0.8,113019,0.0015494359612849072
26,0.8,113016,26,0.8,113017,0.0012524609123349467
26,0.8,113016,26,0.8,113018,0.0007820064312437482
26,0.8,113016,26,0.8,113019,0.00029996249879456704
26,0.8,113017,26,0.8,113018,0.001975836439564944
26,0.8,113017,26,0.8,113019,0.0011372739709272191
26,0.8,113018,26,0.8,113019,0.0009998206802320985
