N,n,seed_a,seed_b,d_l2
26,0.8,113006,113018,0.0006811375030623484
26,0.8,113006,113019,0.0016142583011231279
26,0.8,113007,113008,0.001984813228924706
26,0.8,113007,113009,0.0003472277434757139
26,0.8,113007,113010,0.0005849123471731467
26,0.8,113007,113011,0.00022035603410728492
26,0.8,113007,113012,0.0010304694422487337
26,0.8,113007,113013,0.001728114954558869
26,0.8,113007,113014,0.0008423779145503556
26,0.8,113007,113015,0.000182715575660503
26,0.8,113007,113016,0.0012487079203821196
26,0.8,113007,113017,0.0024874030446705563
26,0.8,113007,113018,0.0006217472496089746
26,0.8,113007,113019,0.0014003016919946062
26,0.8,113008,113009,0.0017506576720950492
26,0.8,113008,113010,0.0014233157739864022
26,0.8,113008,113011,0.0018631519676250456
26,0.8,113008,113012,0.0009712693092725257
26,0.8,113008,113013,0.0005558969849973532
26,0.8,113008,113014,0.0011933179264010645
26,0.8,113008,113015,0.0021337027682973276
26,0.8,113008,113016,0.0007747517177295997
26,0.8,113008,113017,0.0005489449102168229
26,0.8,113008,113018,0.0015178056888638782
26,0.8,113008,113019,0.0006048971262620484
26,0.8,113009,113010,0.00037342240008797684
26,0.8,113009,113011,0.00014962199964092322
26,0.8,113009,113012,0.0008065755781390839
26,0.8,113009,113013,0.001438423392362207
26,0.8,113009,113014,0.0005666083190794227
26,0.8,113009,113015,0.00044442365408544916
26,0.8,113009,113016,0.0009928255563534708
26,0.8,113009,113017,0.0022264344898093413
26,0.8,113009,113018,0.0003072330669895018
26,0.8,113009,113019,0.0011940864111819108
26,0.8,113010,113011,0.00045518990565883183
26,0.8,113010,113012,0.00047040670965774005
26,0.8,113010,113013,0.0011765367590844645
26,0.8,113010,113014,0.00028576927082620283
26,0.8,113010,113015,0.0007302905479490962
26,0.8,113010,113016,0.0006980732758091459
26,0.8,113010,113017,0.0019206403031389709
26,0.8,113010,113018,0.0002638291092218871
26,0.8,113010,113019,0.0008573293807836364
26,0.8,113011,113012,0.0009049884670117559
26,0.8,113011,113013,0.0015727127934201273
26,0.8,113011,113014,0.0006848420457960029
26,0.8,113011,113015,0.00030608538990715723
26,0.8,113011,113016,0.0011107891511080365
26,0.8,113011,113017,0.0023499014423506172
26,0.8,113011,113018,0.00043107887147102045
26,0.8,113011,113019,0.0012940381197070656
26,0.8,113012,113013,0.0008010312013818501
26,0.8,113012,113014,0.0002884982927977371
26,0.8,113012,113015,0.0011712494079972788
26,0.8,113012,113016,0.00027783175758219926
26,0.8,113012,113017,0.001479662923337822
26,0.8,113012,113018,0.0006145508485213794
26,0.8,113012,113019,0.0004060032913912629
26,0.8,113013,113014,0.0009097442226186367
26,0.8,113013,113015,0.0018646659807011595
26,0.8,113013,113016,0.0005480860710745019
26,0.8,113013,113017,0.0008361105649453187
26,0.8,113013,113018,0.0011851749630001338
26,0.8,113013,113019,0.0006195543578672029
26,0.8,113014,113015,0.000975584080776296
26,0.8,113014,113016,0.0004524885695123868
26,0.8,113014,113017,0.0016695830416837499
26,0.8,113014,113018,0.0003410379826664252
26,0.8,113014,113019,0.0006674467354090787
26,0.8,113015,113016,0.0013861573640410988
26,0.8,113015,113017,0.0026317882651787487
26,0.8,113015,113018,0.0007347183744565173
26,0.8,113015,113019,0.0015494359612849072
26,0.8,113016,113017,0.0012524609123349467
26,0.8,113016,113018,0.0007820064312437482
26,0.8,113016,113019,0.00029996249879456704
26,0.8,113017,113018,0.001975836439564944
26,0.8,113017,113019,0.0011372739709272191
26,0.8,113018,113019,0.0009998206802320985
