N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
54,0.9,121009,54,0.9,121016,0.00035344789781457876
54,0.9,121009,54,0.9,121017,0.0005265300262461286
54,0.9,121009,54,0.9,121018,0.0008876926782711904
54,0.9,121009,54,0.9,121019,0.00041737175305329305
54,0.9,121009,56,0.9,121000,0.0023686362541960096
54,0.9,121009,56,0.9,121001,0.0006149042699368857
54,0.9,121009,56,0.9,121002,0.0014809078637901263
54,0.9,121009,56,0.9,121003,0.00116598004799669
54,0.9,121009,56,0.9,121004,0.0033227716683287686
54,0.9,121009,56,0.9,121005,0.0017727756109345257
54,0.9,121009,56,0.9,121006,0.0019424244575182062
54,0.9,121009,56,0.9,121007,0.0017338711382793549
54,0.9,121009,56,0.9,121008,0.0017416682716705132
54,0.9,121009,56,0.9,121009,0.0017666236319580618
54,0.9,121009,56,0.9,121010,0.001839615705694966
54,0.9,121009,56,0.9,121011,0.0013789099137140736
54,0.9,121009,56,0.9,121012,0.0021213803442258028
54,0.9,121009,56,0.9,121013,0.0024874674199490193
54,0.9,121009,56,0.9,121014,0.0008329800365387334
54,0.9,121009,56,0.9,121015,0.0002779062296341324
54,0.9,121009,56,0.9,121016,0.001660599473075659
54,0.9,121009,56,0.9,121017,0.0014895033914805315
54,0.9,121009,56,0.9,121018,0.0020912533557743414
54,0.9,121009,56,0.9,121019,0.0020226719750097923
54,0.9,121009,58,0.9,121000,0.002114431727103256
54,0.9,121009,58,0.9,121001,0.0028959930535915196
54,0.9,121009,58,0.9,121002,0.0034530187486849725
54,0.9,121009,58,0.9,121003,0.00414180511602117
54,0.9,121009,58,0.9,121004,0.002245987914085021
54,0.9,121009,58,0.9,121005,0.002747403657204194
54,0.9,121009,58,0.9,121006,0.002454499288444879
54,0.9,121009,58,0.9,121007,0.0019257901796330417
54,0.9,121009,58,0.9,121008,0.003039200458972397
54,0.9,121009,58,0.9,121009,0.0017924374323157923
54,0.9,121009,58,0.9,121010,0.0022077251632984444
54,0.9,121009,58,0.9,121011,0.002255279788818761
54,0.9,121009,58,0.9,121012,0.0028469543068459723
54,0.9,121009,58,0.9,121013,0.002419727866099099
54,0.9,121009,58,0.9,121014,0.0006846226521850188
54,0.9,121009,58,0.9,121015,0.0027399076691393093
54,0.9,121009,58,0.9,121016,0.0027019360736755147
54,0.9,121009,58,0.9,121017,0.0028379597008681362
54,0.9,121009,58,0.9,121018,0.0029860459454558665
54,0.9,121009,58,0.9,121019,0.0017243698632344437
54,0.9,121010,54,0.9,121011,0.0005864234366395754
54,0.9,121010,54,0.9,121012,0.0009312426026347914
54,0.9,121010,54,0.9,121013,0.0006773017015402042
54,0.9,121010,54,0.9,121014,0.0007701705892652329
54,0.9,121010,54,0.9,121015,0.0006658750601448636
54,0.9,121010,54,0.9,121016,0.0003320417599750524
54,0.9,121010,54,0.9,121017,0.0007920048613349922
54,0.9,121010,54,0.9,121018,0.0010387666769991306
54,0.9,121010,54,0.9,121019,0.00045789960406633206
54,0.9,121010,56,0.9,121000,0.0024212333561485903
54,0.9,121010,56,0.9,121001,0.0005698387574001812
54,0.9,121010,56,0.9,121002,0.0015648291415435442
54,0.9,121010,56,0.9,121003,0.0011248604253377755
54,0.9,121010,56,0.9,121004,0.0033387039418073224
54,0.9,121010,56,0.9,121005,0.0017677691683592187
54,0.9,121010,56,0.9,121006,0.001985161288026243
54,0.9,121010,56,0.9,121007,0.0018361733525497003
54,0.9,121010,56,0.9,121008,0.0017909510580559947
54,0.9,121010,56,0.9,121009,0.0018052605037255694
54,0.9,121010,56,0.9,121010,0.0018877619280153455
54,0.9,121010,56,0.9,121011,0.0015711444767179967
54,0.9,121010,56,0.9,121012,0.0021811865999931553
54,0.9,121010,56,0.9,121013,0.002548636943212942
54,0.9,121010,56,0.9,121014,0.0005672693673388766
54,0.9,121010,56,0.9,121015,0.00039588209857457875
54,0.9,121010,56,0.9,121016,0.001701186808567869
54,0.9,121010,56,0.9,121017,0.0014420857890263669
54,0.9,121010,56,0.9,121018,0.002041724129427824
54,0.9,121010,56,0.9,121019,0.0020920733224602606
54,0.9,121010,58,0.9,121000,0.0021171750341947584
54,0.9,121010,58,0.9,121001,0.0029585919685735152
54,0.9,121010,58,0.9,121002,0.0034784722804535252
54,0.9,121010,58,0.9,121003,0.004189580165564176
54,0.9,121010,58,0.9,121004,0.0022752956165961735
54,0.9,121010,58,0.9,121005,0.002867024057588971
54,0.9,121010,58,0.9,121006,0.002380554880723884
54,0.9,121010,58,0.9,121007,0.0019088183303508875
54,0.9,121010,58,0.9,121008,0.0030626829477875786
54,0.9,121010,58,0.9,121009,0.0017023427660575856
54,0.9,121010,58,0.9,121010,0.0021620054538254796
54,0.9,121010,58,0.9,121011,0.0022858289691860224
54,0.9,121010,58,0.9,121012,0.0028629131975391677
54,0.9,121010,58,0.9,121013,0.0023940800541595187
54,0.9,121010,58,0.9,121014,0.000684581800587024
54,0.9,121010,58,0.9,121015,0.0027156295840982093
54,0.9,121010,58,0.9,121016,0.0027149169879263665
54,0.9,121010,58,0.9,121017,0.0028452447163651307
54,0.9,121010,58,0.9,121018,0.002992679162077906
54,0.9,121010,58,0.9,121019,0.001597995551431218
54,0.9,121011,54,0.9,121012,0.00044338121081372283
54,0.9,121011,54,0.9,121013,0.0008926148808433258
54,0.9,121011,54,0.9,121014,0.0007435589163904176
54,0.9,121011,54,0.9,121015,0.0012173446658324065
54,0.9,121011,54,0.9,121016,0.00040250616438915573
54,0.9,121011,54,0.9,121017,0.000406565685391671
54,0.9,121011,54,0.9,121018,0.0005009290330582493
54,0.9,121011,54,0.9,121019,0.0007838750453400197
54,0.9,121011,56,0.9,121000,0.0019082977683972247
54,0.9,121011,56,0.9,121001,0.00032769057608925486
54,0.9,121011,56,0.9,121002,0.0010379459506533737
54,0.9,121011,56,0.9,121003,0.0007310265820172424
54,0.9,121011,56,0.9,121004,0.002839481314870979
54,0.9,121011,56,0.9,121005,0.001298947378679366
54,0.9,121011,56,0.9,121006,0.0014852302430685786
54,0.9,121011,56,0.9,121007,0.0013041409599575016
54,0.9,121011,56,0.9,121008,0.0012879654570940795
54,0.9,121011,56,0.9,121009,0.0013102079391082032
54,0.9,121011,56,0.9,121010,0.0013797617838765337
54,0.9,121011,56,0.9,121011,0.0010177520372743765
54,0.9,121011,56,0.9,121012,0.0016685234662271009
54,0.9,121011,56,0.9,121013,0.002033678896492649
54,0.9,121011,56,0.9,121014,0.00064826429737718
54,0.9,121011,56,0.9,121015,0.0007450757628903576
54,0.9,121011,56,0.9,121016,0.0012078459496911585
54,0.9,121011,56,0.9,121017,0.0010560853369860153
54,0.9,121011,56,0.9,121018,0.001621169717282834
54,0.9,121011,56,0.9,121019,0.0015782657048787293
54,0.9,121011,58,0.9,121000,0.0016407261808118899
54,0.9,121011,58,0.9,121001,0.0024356861935064815
54,0.9,121011,58,0.9,121002,0.002973406150860975
54,0.9,121011,58,0.9,121003,0.003667083325462632
54,0.9,121011,58,0.9,121004,0.0017740278501041577
54,0.9,121011,58,0.9,121005,0.002321319021122369
54,0.9,121011,58,0.9,121006,0.0019731927947679345
54,0.9,121011,58,0.9,121007,0.001463168624644547
54,0.9,121011,58,0.9,121008,0.0025646429057565403
54,0.9,121011,58,0.9,121009,0.0013215589902295564
54,0.9,121011,58,0.9,121010,0.0017341987033777796
54,0.9,121011,58,0.9,121011,0.0017808518544241124
54,0.9,121011,58,0.9,121012,0.002371153462333981
54,0.9,121011,58,0.9,121013,0.0019374235505261487
54,0.9,121011,58,0.9,121014,0.00040183409349167306
54,0.9,121011,58,0.9,121015,0.0022560727543483837
54,0.9,121011,58,0.9,121016,0.002222590457183223
54,0.9,121011,58,0.9,121017,0.002357037318723014
54,0.9,121011,58,0.9,121018,0.0025062106875689315
54,0.9,121011,58,0.9,121019,0.0012796695215721687
54,0.9,121012,54,0.9,121013,0.0011605475558960213
54,0.9,121012,54,0.9,121014,0.0008434045697261899
54,0.9,121012,54,0.9,121015,0.0015504294699485608
54,0.9,121012,54,0.9,121016,0.0006319599215967835
54,0.9,121012,54,0.9,121017,0.00028112994187474175
54,0.9,121012,54,0.9,121018,0.0002044906404816585
54,0.9,121012,54,0.9,121019,0.0011266427672022104
54,0.9,121012,56,0.9,121000,0.0016295258915580036
54,0.9,121012,56,0.9,121001,0.0004712978127737984
54,0.9,121012,56,0.9,121002,0.0007444765479346609
54,0.9,121012,56,0.9,121003,0.0006064067251936053
54,0.9,121012,56,0.9,121004,0.0026019387628977513
54,0.9,121012,56,0.9,121005,0.0010897869730881265
54,0.9,121012,56,0.9,121006,0.0012106473913885837
54,0.9,121012,56,0.9,121007,0.0009828568890027814
54,0.9,121012,56,0.9,121008,0.0010119503251107542
54,0.9,121012,56,0.9,121009,0.0010429548422225693
54,0.9,121012,56,0.9,121010,0.0011114290761332353
54,0.9,121012,56,0.9,121011,0.0006646487333610988
54,0.9,121012,56,0.9,121012,0.0013807958118950555
54,0.9,121012,56,0.9,121013,0.001744085786824435
54,0.9,121012,56,0.9,121014,0.0008623155696577926
54,0.9,121012,56,0.9,121015,0.000980380931138144
54,0.9,121012,56,0.9,121016,0.000939445420958469
54,0.9,121012,56,0.9,121017,0.0008774811035886646
54,0.9,121012,56,0.9,121018,0.0014320412745174023
54,0.9,121012,56,0.9,121019,0.00127699028051524
54,0.9,121012,58,0.9,121000,0.0014089705163919013
54,0.9,121012,58,0.9,121001,0.0021529566734902754
54,0.9,121012,58,0.9,121002,0.0027266398908940403
54,0.9,121012,58,0.9,121003,0.003408461441757914
54,0.9,121012,58,0.9,121004,0.001523013607262519
54,0.9,121012,58,0.9,121005,0.001998808976064229
54,0.9,121012,58,0.9,121006,0.0018101717878812901
54,0.9,121012,58,0.9,121007,0.001240229771721415
54,0.9,121012,58,0.9,121008,0.002310440308106151
54,0.9,121012,58,0.9,121009,0.0012049854876308946
54,0.9,121012,58,0.9,121010,0.0015401517380951735
54,0.9,121012,58,0.9,121011,0.0015337941493261155
54,0.9,121012,58,0.9,121012,0.002121647594443391
54,0.9,121012,58,0.9,121013,0.001730277579459348
54,0.9,121012,58,0.9,121014,0.00040495626567004005
54,0.9,121012,58,0.9,121015,0.0020438612986096957
54,0.9,121012,58,0.9,121016,0.001983094083233244
54,0.9,121012,58,0.9,121017,0.002121581218455305
54,0.9,121012,58,0.9,121018,0.0022676478363963175
54,0.9,121012,58,0.9,121019,0.0011966029883055751
54,0.9,121013,54,0.9,121014,0.0004504585790177966
54,0.9,121013,54,0.9,121015,0.0007595119614009364
54,0.9,121013,54,0.9,121016,0.0007832999922615731
54,0.9,121013,54,0.9,121017,0.0009066735183789906
54,0.9,121013,54,0.9,121018,0.00126529175223111
54,0.9,121013,54,0.9,121019,0.00028704774701762497
54,0.9,121013,56,0.9,121000,0.002756434083155466
54,0.9,121013,56,0.9,121001,0.0010486764612966375
54,0.9,121013,56,0.9,121002,0.0018715091190993434
54,0.9,121013,56,0.9,121003,0.0015950613001809984
54,0.9,121013,56,0.9,121004,0.0037001783913902095
54,0.9,121013,56,0.9,121005,0.002176972940462383
54,0.9,121013,56,0.9,121006,0.0023435729340557402
54,0.9,121013,56,0.9,121007,0.0021185167441657854
54,0.9,121013,56,0.9,121008,0.0021417192736723246
54,0.9,121013,56,0.9,121009,0.00216925615459399
54,0.9,121013,56,0.9,121010,0.002234803296960973
54,0.9,121013,56,0.9,121011,0.0017172765167719007
54,0.9,121013,56,0.9,121012,0.002512415162233912
54,0.9,121013,56,0.9,121013,0.002872870665360872
54,0.9,121013,56,0.9,121014,0.001215497305718097
54,0.9,121013,56,0.9,121015,0.00046165798791217045
54,0.9,121013,56,0.9,121016,0.0020646704508920817
54,0.9,121013,56,0.9,121017,0.0019211236623796395
54,0.9,121013,56,0.9,121018,0.0025069676581902203
54,0.9,121013,56,0.9,121019,0.0024154605531392227
54,0.9,121013,58,0.9,121000,0.002516072722727722
54,0.9,121013,58,0.9,121001,0.0032716480950242713
54,0.9,121013,58,0.9,121002,0.0038277376415092376
54,0.9,121013,58,0.9,121003,0.00450279229803404
54,0.9,121013,58,0.9,121004,0.002636206199788716
54,0.9,121013,58,0.9,121005,0.003103497284300127
54,0.9,121013,58,0.9,121006,0.0028621337692855166
54,0.9,121013,58,0.9,121007,0.00234308260078061
54,0.9,121013,58,0.9,121008,0.00342550291315183
54,0.9,121013,58,0.9,121009,0.0022050752742855204
54,0.9,121013,58,0.9,121010,0.0026209564248521515
54,0.9,121013,58,0.9,121011,0.0026418352171771755
54,0.9,121013,58,0.9,121012,0.003238712675754702
54,0.9,121013,58,0.9,121013,0.0028212250880528915
54,0.9,121013,58,0.9,121014,0.0011292269147898473
54,0.9,121013,58,0.9,121015,0.0031387821269816887
54,0.9,121013,58,0.9,121016,0.0030909215572421447
54,0.9,121013,58,0.9,121017,0.0032261404883350913
54,0.9,121013,58,0.9,121018,0.0033749064942809152
54,0.9,121013,58,0.9,121019,0.0021429434343721316
54,0.9,121014,54,0.9,121015,0.0010786771869990964
54,0.9,121014,54,0.9,121016,0.0006737078982339668
54,0.9,121014,54,0.9,121017,0.0005705883612848736
54,0.9,121014,54,0.9,121018,0.0009686223153213316
54,0.9,121014,54,0.9,121019,0.0006080149281275488
54,0.9,121014,56,0.9,121000,0.00245253477182491
54,0.9,121014,56,0.9,121001,0.0008844060780363807
54,0.9,121014,56,0.9,121002,0.0015693028352404864
54,0.9,121014,56,0.9,121003,0.0013732541022014376
54,0.9,121014,56,0.9,121004,0.0034207106254964584
54,0.9,121014,56,0.9,121005,0.0019203654496301778
54,0.9,121014,56,0.9,121006,0.0020470472123784974
54,0.9,121014,56,0.9,121007,0.001795090509983208
54,0.9,121014,56,0.9,121008,0.0018483161797041268
54,0.9,121014,56,0.9,121009,0.0018805533452676021
54,0.9,121014,56,0.9,121010,0.0019425522752450095
54,0.9,121014,56,0.9,121011,0.001369246064249952
54,0.9,121014,56,0.9,121012,0.0022062520985078843
54,0.9,121014,56,0.9,121013,0.002562079160638156
54,0.9,121014,56,0.9,121014,0.0011691282094422302
54,0.9,121014,56,0.9,121015,0.000511717591297728
54,0.9,121014,56,0.9,121016,0.0017782736630216926
54,0.9,121014,56,0.9,121017,0.001683334257603369
54,0.9,121014,56,0.9,121018,0.002264212932081449
54,0.9,121014,56,0.9,121019,0.0021016606886990192
54,0.9,121014,58,0.9,121000,0.002245616058639566
54,0.9,121014,58,0.9,121001,0.002960503890989345
54,0.9,121014,58,0.9,121002,0.0035414934406623093
54,0.9,121014,58,0.9,121003,0.004204229939910108
54,0.9,121014,58,0.9,121004,0.002352086880584581
54,0.9,121014,58,0.9,121005,0.0027629441411350366
54,0.9,121014,58,0.9,121006,0.0026372737995267043
54,0.9,121014,58,0.9,121007,0.0020793750153687927
54,0.9,121014,58,0.9,121008,0.0031358919563703735
54,0.9,121014,58,0.9,121009,0.0020020338636452793
54,0.9,121014,58,0.9,121010,0.002375417418103994
54,0.9,121014,58,0.9,121011,0.00235994486844557
54,0.9,121014,58,0.9,121012,0.0029522507710763694
54,0.9,121014,58,0.9,121013,0.0025663029821786612
54,0.9,121014,58,0.9,121014,0.0009183961406586563
54,0.9,121014,58,0.9,121015,0.002880339506468444
54,0.9,121014,58,0.9,121016,0.0028116396860843546
54,0.9,121014,58,0.9,121017,0.0029501750644339462
54,0.9,121014,58,0.9,121018,0.003097230995629592
54,0.9,121014,58,0.9,121019,0.0019605385082184738
54,0.9,121015,54,0.9,121016,0.0009425094180199729
54,0.9,121015,54,0.9,121017,0.001355776186193872
54,0.9,121015,54,0.9,121018,0.001676985181412701
54,0.9,121015,54,0.9,121019,0.0006146303977388961
54,0.9,121015,56,0.9,121000,0.003077654970388183
54,0.9,121015,56,0.9,121001,0.0012123984181676938
54,0.9,121015,56,0.9,121002,0.002220502162857009
54,0.9,121015,56,0.9,121003,0.001767644789275407
54,0.9,121015,56,0.9,121004,0.003992941594157515
54,0.9,121015,56,0.9,121005,0.002423950415342715
54,0.9,121015,56,0.9,121006,0.0026381900175403263
54,0.9,121015,56,0.9,121007,0.002487205451163765
54,0.9,121015,56,0.9,121008,0.002446445598667752
54,0.9,121015,56,0.9,121009,0.0024614429959239335
54,0.9,121015,56,0.9,121010,0.0025460288437231834
54,0.9,121015,56,0.9,121011,0.002194580465462782
54,0.9,121015,56,0.9,121012,0.0028370374997798075
54,0.9,121015,56,0.9,121013,0.0032028870354872036
54,0.9,121015,56,0.9,121014,0.0011254138515640858
54,0.9,121015,56,0.9,121015,0.0006338485175743187
54,0.9,121015,56,0.9,121016,0.002355338596034714
54,0.9,121015,56,0.9,121017,0.002074697134073425
54,0.9,121015,56,0.9,121018,0.0026787811022396632
54,0.9,121015,56,0.9,121019,0.0027461146630566404
54,0.9,121015,58,0.9,121000,0.0027707846439642856
54,0.9,121015,58,0.9,121001,0.0036148631992428976
54,0.9,121015,58,0.9,121002,0.0041332148263113384
54,0.9,121015,58,0.9,121003,0.004846716172703856
54,0.9,121015,58,0.9,121004,0.0029321903413357378
54,0.9,121015,58,0.9,121005,0.0035185856398379936
54,0.9,121015,58,0.9,121006,0.0030086311973457993
54,0.9,121015,58,0.9,121007,0.002550442145436926
54,0.9,121015,58,0.9,121008,0.0037160194252296736
54,0.9,121015,58,0.9,121009,0.002332181323671162
54,0.9,121015,58,0.9,121010,0.0027984359843055287
54,0.9,121015,58,0.9,121011,0.002942975243095062
54,0.9,121015,58,0.9,121012,0.003515008385387159
54,0.9,121015,58,0.9,121013,0.0030392892710139415
54,0.9,121015,58,0.9,121014,0.00131064834080791
54,0.9,121015,58,0.9,121015,0.003359707326282259
54,0.9,121015,58,0.9,121016,0.003369609406787336
54,0.9,121015,58,0.9,121017,0.003498467866997904
54,0.9,121015,58,0.9,121018,0.0036437813536140938
54,0.9,121015,58,0.9,121019,0.0022069210959662815
54,0.9,121016,54,0.9,121017,0.0005110828769349749
54,0.9,121016,54,0.9,121018,0.0007683217941453407
54,0.9,121016,54,0.9,121019,0.0006574604718764435
54,0.9,121016,56,0.9,121000,0.0021616535986418504
54,0.9,121016,56,0.9,121001,0.00030761421774612137
54,0.9,121016,56,0.9,121002,0.001294907845321847
54,0.9,121016,56,0.9,121003,0.0008838651828332172
54,0.9,121016,56,0.9,121004,0.0031047473316493926
54,0.9,121016,56,0.9,121005,0.0015308943492799204
54,0.9,121016,56,0.9,121006,0.001722295533752196
54,0.9,121016,56,0.9,121007,0.0015573944675331573
54,0.9,121016,56,0.9,121008,0.001526692207113056
54,0.9,121016,56,0.9,121009,0.0015443041866920234
54,0.9,121016,56,0.9,121010,0.0016291790751139402
54,0.9,121016,56,0.9,121011,0.0012885523736250347
54,0.9,121016,56,0.9,121012,0.0019161447308962665
54,0.9,121016,56,0.9,121013,0.0022840775828669386
54,0.9,121016,56,0.9,121014,0.000499428410620786
54,0.9,121016,56,0.9,121015,0.00045450957311699236
54,0.9,121016,56,0.9,121016,0.0014374076510782492
54,0.9,121016,56,0.9,121017,0.0012004968363727542
54,0.9,121016,56,0.9,121018,0.0018168499750549818
54,0.9,121016,56,0.9,121019,0.0018201963254958705
54,0.9,121016,58,0.9,121000,0.0018754723457224227
54,0.9,121016,58,0.9,121001,0.0026996129488940333
54,0.9,121016,58,0.9,121002,0.003240010354810849
54,0.9,121016,58,0.9,121003,0.003947343003213213
54,0.9,121016,58,0.9,121004,0.0020273760875354923
54,0.9,121016,58,0.9,121005,0.0025907840022282177
54,0.9,121016,58,0.9,121006,0.002175874691037533
54,0.9,121016,58,0.9,121007,0.0016643296849318736
54,0.9,121016,58,0.9,121008,0.002817873561673793
54,0.9,121016,58,0.9,121009,0.0015047637089857049
54,0.9,121016,58,0.9,121010,0.0019366825575777586
54,0.9,121016,58,0.9,121011,0.002040105539225755
54,0.9,121016,58,0.9,121012,0.00261898757232491
54,0.9,121016,58,0.9,121013,0.002166827179735942
54,0.9,121016,58,0.9,121014,0.00039216704078078713
54,0.9,121016,58,0.9,121015,0.002489583815795544
54,0.9,121016,58,0.9,121016,0.0024760991272863428
54,0.9,121016,58,0.9,121017,0.0026091770182304535
54,0.9,121016,58,0.9,121018,0.002755547020065167
54,0.9,121016,58,0.9,121019,0.0014132388780556428
54,0.9,121017,54,0.9,121018,0.00043540831418935626
54,0.9,121017,54,0.9,121019,0.0009125853589022439
54,0.9,121017,56,0.9,121000,0.0018998502382098824
54,0.9,121017,56,0.9,121001,0.0005017896420984562
54,0.9,121017,56,0.9,121002,0.0010179094696037873
54,0.9,121017,56,0.9,121003,0.000844871929184825
54,0.9,121017,56,0.9,121004,0.0028721549030863366
54,0.9,121017,56,0.9,121005,0.0013669312999499308
54,0.9,121017,56,0.9,121006,0.0014861303207277406
54,0.9,121017,56,0.9,121007,0.0012465497022973626
54,0.9,121017,56,0.9,121008,0.001287246093638591
54,0.9,121017,56,0.9,121009,0.0013199813190170084
54,0.9,121017,56,0.9,121010,0.001387144762484726
54,0.9,121017,56,0.9,121011,0.0008705826852494284
54,0.9,121017,56,0.9,121012,0.0016511121669267217
54,0.9,121017,56,0.9,121013,0.002010238790626179
54,0.9,121017,56,0.9,121014,0.0008918968522529606
54,0.9,121017,56,0.9,121015,0.0007571632379051344
54,0.9,121017,56,0.9,121016,0.0012149413567944494
54,0.9,121017,56,0.9,121017,0.001135136604218172
54,0.9,121017,56,0.9,121018,0.0017063417387812637
54,0.9,121017,56,0.9,121019,0.0015470182685394305
54,0.9,121017,58,0.9,121000,0.001686421689471385
54,0.9,121017,58,0.9,121001,0.002416858383795328
54,0.9,121017,58,0.9,121002,0.00299479437825635
54,0.9,121017,58,0.9,121003,0.003670176240463953
54,0.9,121017,58,0.9,121004,0.001796755932447739
54,0.9,121017,58,0.9,121005,0.002244441719633182
54,0.9,121017,58,0.9,121006,0.0020826424997193926
54,0.9,121017,58,0.9,121007,0.001515650247415887
54,0.9,121017,58,0.9,121008,0.0025814214510573364
54,0.9,121017,58,0.9,121009,0.0014657193937202921
54,0.9,121017,58,0.9,121010,0.001814415746380693
54,0.9,121017,58,0.9,121011,0.0018062410651952213
54,0.9,121017,58,0.9,121012,0.002395280535066655
54,0.9,121017,58,0.9,121013,0.0020064011406625767
54,0.9,121017,58,0.9,121014,0.0004764196336226733
54,0.9,121017,58,0.9,121015,0.002319673186326413
54,0.9,121017,58,0.9,121016,0.002257451829610477
54,0.9,121017,58,0.9,121017,0.002395447709088423
54,0.9,121017,58,0.9,121018,0.002540423872970792
54,0.9,121017,58,0.9,121019,0.0014407822865469876
54,0.9,121018,54,0.9,121019,0.0012200042447542254
54,0.9,121018,56,0.9,121000,0.0014993116701582036
54,0.9,121018,56,0.9,121001,0.0005787676867857455
54,0.9,121018,56,0.9,121002,0.0006131283340958722
54,0.9,121018,56,0.9,121003,0.0005832164668452765
54,0.9,121018,56,0.9,121004,0.0024595467771689047
54,0.9,121018,56,0.9,121005,0.0009668639699437887
54,0.9,121018,56,0.9,121006,0.0010951736151241294
54,0.9,121018,56,0.9,121007,0.0008605031633601872
54,0.9,121018,56,0.9,121008,0.000891818571674252
54,0.9,121018,56,0.9,121009,0.0009234507134771634
54,0.9,121018,56,0.9,121010,0.0009818352239865681
54,0.9,121018,56,0.9,121011,0.0005414965808645102
54,0.9,121018,56,0.9,121012,0.0012539544556097364
54,0.9,121018,56,0.9,121013,0.0016166509334723821
54,0.9,121018,56,0.9,121014,0.0009447499523875179
54,0.9,121018,56,0.9,121015,0.0011289135310388024
54,0.9,121018,56,0.9,121016,0.0008255320088811111
54,0.9,121018,56,0.9,121017,0.0008303827133484716
54,0.9,121018,56,0.9,121018,0.0013325568852032127
54,0.9,121018,56,0.9,121019,0.001156018421513263
54,0.9,121018,58,0.9,121000,0.0012848048512015535
54,0.9,121018,58,0.9,121001,0.0020179490059685956
54,0.9,121018,58,0.9,121002,0.002584526946038183
54,0.9,121018,58,0.9,121003,0.003262312479787647
54,0.9,121018,58,0.9,121004,0.0013889532415987183
54,0.9,121018,58,0.9,121005,0.0018658924249322995
54,0.9,121018,58,0.9,121006,0.0017008985533807266
54,0.9,121018,58,0.9,121007,0.0011470635489122946
54,0.9,121018,58,0.9,121008,0.0021771445466391252
54,0.9,121018,58,0.9,121009,0.0011163536119832293
54,0.9,121018,58,0.9,121010,0.0014373617329775162
54,0.9,121018,58,0.9,121011,0.0013963643942866365
54,0.9,121018,58,0.9,121012,0.0019923985479826023
54,0.9,121018,58,0.9,121013,0.0016084241165967093
54,0.9,121018,58,0.9,121014,0.0005330137792393073
54,0.9,121018,58,0.9,121015,0.0019187721581222547
54,0.9,121018,58,0.9,121016,0.0018478131502305281
54,0.9,121018,58,0.9,121017,0.0019857948303499138
54,0.9,121018,58,0.9,121018,0.0021342657806812174
54,0.9,121018,58,0.9,121019,0.0011376086554843138
54,0.9,121019,56,0.9,121000,0.0026845014106855534
54,0.9,121019,56,0.9,121001,0.0009166105449374116
54,0.9,121019,56,0.9,121002,0.001806031379338694
54,0.9,121019,56,0.9,121003,0.0014680205011820713
54,0.9,121019,56,0.9,121004,0.0036098551383112777
54,0.9,121019,56,0.9,121005,0.0020667259841333496
54,0.9,121019,56,0.9,121006,0.0022639921641496997
54,0.9,121019,56,0.9,121007,0.002069626401963242
54,0.9,121019,56,0.9,121008,0.002063866046563203
54,0.9,121019,56,0.9,121009,0.0020851450630948723
54,0.9,121019,56,0.9,121010,0.0021545023743592376
54,0.9,121019,56,0.9,121011,0.0017176018624820747
54,0.9,121019,56,0.9,121012,0.0024435877574665713
54,0.9,121019,56,0.9,121013,0.0028087850258498087
54,0.9,121019,56,0.9,121014,0.0010125821150386606
54,0.9,121019,56,0.9,121015,0.0004115697885757211
54,0.9,121019,56,0.9,121016,0.0019824382207970334
54,0.9,121019,56,0.9,121017,0.0017971982453036817
54,0.9,121019,56,0.9,121018,0.0023799712451402434
54,0.9,121019,56,0.9,121019,0.002351894612129612
54,0.9,121019,58,0.9,121000,0.0024142688389743316
54,0.9,121019,58,0.9,121001,0.00320894312034859
54,0.9,121019,58,0.9,121002,0.003744175409971784
54,0.9,121019,58,0.9,121003,0.004433302344802987
54,0.9,121019,58,0.9,121004,0.0025495316617193814
54,0.9,121019,58,0.9,121005,0.003075289920010786
54,0.9,121019,58,0.9,121006,0.002722982258540725
54,0.9,121019,58,0.9,121007,0.0022338873434729826
54,0.9,121019,58,0.9,121008,0.0033405899090521557
54,0.9,121019,58,0.9,121009,0.0020546891341062246
54,0.9,121019,58,0.9,121010,0.0024971907783913863
54,0.9,121019,58,0.9,121011,0.0025558131157626764
54,0.9,121019,58,0.9,121012,0.003148445080051259
54,0.9,121019,58,0.9,121013,0.002706623228947085
54,0.9,121019,58,0.9,121014,0.0010213213975018482
54,0.9,121019,58,0.9,121015,0.003026036816239836
54,0.9,121019,58,0.9,121016,0.002996542431498028
54,0.9,121019,58,0.9,121017,0.0031297594089607053
54,0.9,121019,58,0.9,121018,0.003280229627072109
54,0.9,121019,58,0.9,121019,0.00197918841408807
56,0.9,121000,56,0.9,121001,0.0018737217546500064
56,0.9,121000,56,0.9,121002,0.0008927624429425267
56,0.9,121000,56,0.9,121003,0.0013392376603629178
56,0.9,121000,56,0.9,121004,0.0009893904624682166
56,0.9,121000,56,0.9,121005,0.0006985936047689684
56,0.9,121000,56,0.9,121006,0.00045000234421147304
56,0.9,121000,56,0.9,121007,0.0006659803204116821
56,0.9,121000,56,0.9,121008,0.0006357425743126874
56,0.9,121000,56,0.9,121009,0.0006216984288854946
56,0.9,121000,56,0.9,121010,0.0005384373546833106
56,0.9,121000,56,0.9,121011,0.0011505390501519222
56,0.9,121000,56,0.9,121012,0.00025359746830418763
56,0.9,121000,56,0.9,121013,0.00016371109378376537
56,0.9,121000,56,0.9,121014,0.002055760841781769
56,0.9,121000,56,0.9,121015,0.002582450817866301
