N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
23,0.8,122002,23,0.8,122014,0.0005252949725738218
23,0.8,122002,23,0.8,122015,0.0013966218300307566
23,0.8,122002,23,0.8,122016,0.0004880840595925465
23,0.8,122002,23,0.8,122017,0.001974720801787063
23,0.8,122002,23,0.8,122018,0.0014358477678383685
23,0.8,122002,23,0.8,122019,0.0006160613530238702
23,0.8,122002,24,0.8,122000,0.001556886599493635
23,0.8,122002,24,0.8,122001,0.0029258852820538916
23,0.8,122002,24,0.8,122002,0.0022527501046312685
23,0.8,122002,24,0.8,122003,0.0015267325538478591
23,0.8,122002,24,0.8,122004,0.002229730487223611
23,0.8,122002,24,0.8,122005,0.0030409036197345763
23,0.8,122002,24,0.8,122006,0.0025817947322691473
23,0.8,122002,24,0.8,122007,0.0026917321923889156
23,0.8,122002,24,0.8,122008,0.0010157513939243936
23,0.8,122002,24,0.8,122009,0.0011586498382042414
23,0.8,122002,24,0.8,122010,0.002384360907229909
23,0.8,122002,24,0.8,122011,0.0033664574166833183
23,0.8,122002,24,0.8,122012,0.001920781939005876
23,0.8,122002,24,0.8,122013,0.001571818399504423
23,0.8,122002,24,0.8,122014,0.0020416895337745018
23,0.8,122002,24,0.8,122015,0.0034730109415886806
23,0.8,122002,24,0.8,122016,0.0016823762123934348
23,0.8,122002,24,0.8,122017,0.0027304582984953563
23,0.8,122002,24,0.8,122018,0.0018742460000108637
23,0.8,122002,24,0.8,122019,0.002056373547047887
23,0.8,122002,25,0.8,122000,0.0027357191367476555
23,0.8,122002,25,0.8,122001,0.00219327088015366
23,0.8,122002,25,0.8,122002,0.0034078323555841207
23,0.8,122002,25,0.8,122003,0.003426669307552222
23,0.8,122002,25,0.8,122004,0.00360574666566523
23,0.8,122002,25,0.8,122005,0.0026273239098731954
23,0.8,122002,25,0.8,122006,0.0019218354893213738
23,0.8,122002,25,0.8,122007,0.0022956960732235616
23,0.8,122002,25,0.8,122008,0.004105510437699798
23,0.8,122002,25,0.8,122009,0.002382899335405335
23,0.8,122002,25,0.8,122010,0.0041311145699492085
23,0.8,122002,25,0.8,122011,0.004268780572956467
23,0.8,122002,25,0.8,122012,0.003719762729074473
23,0.8,122002,25,0.8,122013,0.004394313689250538
23,0.8,122002,25,0.8,122014,0.002964460181678918
23,0.8,122002,25,0.8,122015,0.003644870366478667
23,0.8,122002,25,0.8,122016,0.003591113567387287
23,0.8,122002,25,0.8,122017,0.003548698921485144
23,0.8,122002,25,0.8,122018,0.002206663707270136
23,0.8,122002,25,0.8,122019,0.003234745875191294
23,0.8,122003,23,0.8,122004,0.000537028748661956
23,0.8,122003,23,0.8,122005,0.0007701937915180915
23,0.8,122003,23,0.8,122006,0.0007511256854478328
23,0.8,122003,23,0.8,122007,0.0005663401228227711
23,0.8,122003,23,0.8,122008,0.0005003278381261993
23,0.8,122003,23,0.8,122009,0.0009312544673177098
23,0.8,122003,23,0.8,122010,0.0015933245189227374
23,0.8,122003,23,0.8,122011,0.0006009242688666262
23,0.8,122003,23,0.8,122012,0.0013761880690714666
23,0.8,122003,23,0.8,122013,0.0012438345414060117
23,0.8,122003,23,0.8,122014,0.00137810439187254
23,0.8,122003,23,0.8,122015,0.0004178157341869756
23,0.8,122003,23,0.8,122016,0.0017360044099645861
23,0.8,122003,23,0.8,122017,0.0008450479659901061
23,0.8,122003,23,0.8,122018,0.0005288306174280259
23,0.8,122003,23,0.8,122019,0.0012497894774837527
23,0.8,122003,24,0.8,122000,0.0005406309202282386
23,0.8,122003,24,0.8,122001,0.0012525966168393627
23,0.8,122003,24,0.8,122002,0.0008865301228460797
23,0.8,122003,24,0.8,122003,0.0010618973586975834
23,0.8,122003,24,0.8,122004,0.0007478863414655744
23,0.8,122003,24,0.8,122005,0.00142009308449052
23,0.8,122003,24,0.8,122006,0.0013988126395505182
23,0.8,122003,24,0.8,122007,0.0011274623090542374
23,0.8,122003,24,0.8,122008,0.0007917257919271271
23,0.8,122003,24,0.8,122009,0.0010896261645702225
23,0.8,122003,24,0.8,122010,0.0010694437328089177
23,0.8,122003,24,0.8,122011,0.0017945985016255934
23,0.8,122003,24,0.8,122012,0.0007051793824497513
23,0.8,122003,24,0.8,122013,0.0004107056452558491
23,0.8,122003,24,0.8,122014,0.0011782986576002205
23,0.8,122003,24,0.8,122015,0.00189013456779903
23,0.8,122003,24,0.8,122016,0.0008285181214940006
23,0.8,122003,24,0.8,122017,0.0012438117407176591
23,0.8,122003,24,0.8,122018,0.0006143887811376687
23,0.8,122003,24,0.8,122019,0.001198104186490364
23,0.8,122003,25,0.8,122000,0.001624917400839698
23,0.8,122003,25,0.8,122001,0.0013064494167666775
23,0.8,122003,25,0.8,122002,0.0019428475841159465
23,0.8,122003,25,0.8,122003,0.0018783852601139824
23,0.8,122003,25,0.8,122004,0.0020353947750403486
23,0.8,122003,25,0.8,122005,0.0014105603626385385
23,0.8,122003,25,0.8,122006,0.000967282563397704
23,0.8,122003,25,0.8,122007,0.0012119130513204364
23,0.8,122003,25,0.8,122008,0.002563212520605341
23,0.8,122003,25,0.8,122009,0.0010579484093142344
23,0.8,122003,25,0.8,122010,0.0024969588518648075
23,0.8,122003,25,0.8,122011,0.00262919356833487
23,0.8,122003,25,0.8,122012,0.002268076290875877
23,0.8,122003,25,0.8,122013,0.002774896320105511
23,0.8,122003,25,0.8,122014,0.0016902227978989677
23,0.8,122003,25,0.8,122015,0.0019917117264635505
23,0.8,122003,25,0.8,122016,0.0021020512696690434
23,0.8,122003,25,0.8,122017,0.001999686207239686
23,0.8,122003,25,0.8,122018,0.0012544388777919304
23,0.8,122003,25,0.8,122019,0.001779120900168982
23,0.8,122004,23,0.8,122005,0.0010979409406328083
23,0.8,122004,23,0.8,122006,0.0003623928694431168
23,0.8,122004,23,0.8,122007,0.0008262479452879182
23,0.8,122004,23,0.8,122008,0.00015787259331185145
23,0.8,122004,23,0.8,122009,0.0005696076515284357
23,0.8,122004,23,0.8,122010,0.0014051208267650656
23,0.8,122004,23,0.8,122011,0.00033649163180167853
23,0.8,122004,23,0.8,122012,0.0009729627468474443
23,0.8,122004,23,0.8,122013,0.0009567912146547065
23,0.8,122004,23,0.8,122014,0.0010995386837406116
23,0.8,122004,23,0.8,122015,0.00029493954370343484
23,0.8,122004,23,0.8,122016,0.0012831829005708663
23,0.8,122004,23,0.8,122017,0.0007111464352826289
23,0.8,122004,23,0.8,122018,0.00011289707416125967
23,0.8,122004,23,0.8,122019,0.0008576291611011172
23,0.8,122004,24,0.8,122000,0.00026291381311459126
23,0.8,122004,24,0.8,122001,0.0015754296812141477
23,0.8,122004,24,0.8,122002,0.0009495153523248849
23,0.8,122004,24,0.8,122003,0.0006315012251994346
23,0.8,122004,24,0.8,122004,0.0008911366095331205
23,0.8,122004,24,0.8,122005,0.001694450257880396
23,0.8,122004,24,0.8,122006,0.0013598254525845378
23,0.8,122004,24,0.8,122007,0.0013481738043781906
23,0.8,122004,24,0.8,122008,0.00037251362263007477
23,0.8,122004,24,0.8,122009,0.0005729913462892543
23,0.8,122004,24,0.8,122010,0.0010881104134341385
23,0.8,122004,24,0.8,122011,0.00201833793196246
23,0.8,122004,24,0.8,122012,0.0006192526550949141
23,0.8,122004,24,0.8,122013,0.0002575786086038507
23,0.8,122004,24,0.8,122014,0.0009419179617147634
23,0.8,122004,24,0.8,122015,0.0021211902393202422
23,0.8,122004,24,0.8,122016,0.0005140148503269882
23,0.8,122004,24,0.8,122017,0.0013917339267390852
23,0.8,122004,24,0.8,122018,0.0005531664938793066
23,0.8,122004,24,0.8,122019,0.0009704560650670742
23,0.8,122004,25,0.8,122000,0.0015611317828574704
23,0.8,122004,25,0.8,122001,0.001101100570145949
23,0.8,122004,25,0.8,122002,0.0020921668054597648
23,0.8,122004,25,0.8,122003,0.002086735500197756
23,0.8,122004,25,0.8,122004,0.002263553555847373
23,0.8,122004,25,0.8,122005,0.001394126007587941
23,0.8,122004,25,0.8,122006,0.0007438865156385623
23,0.8,122004,25,0.8,122007,0.0011017745593821459
23,0.8,122004,25,0.8,122008,0.0027717796591703128
23,0.8,122004,25,0.8,122009,0.0010825938777505192
23,0.8,122004,25,0.8,122010,0.0027856378026680562
23,0.8,122004,25,0.8,122011,0.0029183439381106823
23,0.8,122004,25,0.8,122012,0.0024157954637092525
23,0.8,122004,25,0.8,122013,0.003048067219190363
23,0.8,122004,25,0.8,122014,0.001717513026118327
23,0.8,122004,25,0.8,122015,0.0022899112056382403
23,0.8,122004,25,0.8,122016,0.0022722142324735173
23,0.8,122004,25,0.8,122017,0.0022127865462200614
23,0.8,122004,25,0.8,122018,0.0010720423665654918
23,0.8,122004,25,0.8,122019,0.0019195900958180233
23,0.8,122005,23,0.8,122006,0.0014004235872192609
23,0.8,122005,23,0.8,122007,0.0003939921765583776
23,0.8,122005,23,0.8,122008,0.0009847319880797545
23,0.8,122005,23,0.8,122009,0.0015973802503077943
23,0.8,122005,23,0.8,122010,0.0023017222432752025
23,0.8,122005,23,0.8,122011,0.0009921167502584434
23,0.8,122005,23,0.8,122012,0.0020326364747867295
23,0.8,122005,23,0.8,122013,0.001941086892462394
23,0.8,122005,23,0.8,122014,0.0020814110136853584
23,0.8,122005,23,0.8,122015,0.0010411094819200112
23,0.8,122005,23,0.8,122016,0.0023717397557275455
23,0.8,122005,23,0.8,122017,0.0008202918373933252
23,0.8,122005,23,0.8,122018,0.0010460416939450073
23,0.8,122005,23,0.8,122019,0.001921667726810507
23,0.8,122005,24,0.8,122000,0.0009143521619403426
23,0.8,122005,24,0.8,122001,0.0005276197637340543
23,0.8,122005,24,0.8,122002,0.0005116470354771749
23,0.8,122005,24,0.8,122003,0.0013798525921457604
23,0.8,122005,24,0.8,122004,0.0003938801448640943
23,0.8,122005,24,0.8,122005,0.0006784689912488342
23,0.8,122005,24,0.8,122006,0.0010921258895271865
23,0.8,122005,24,0.8,122007,0.0004332583866498501
23,0.8,122005,24,0.8,122008,0.0014381321912883664
23,0.8,122005,24,0.8,122009,0.0015460062569179534
23,0.8,122005,24,0.8,122010,0.0007277606159644037
23,0.8,122005,24,0.8,122011,0.0011096825453450433
23,0.8,122005,24,0.8,122012,0.0007654611295028676
23,0.8,122005,24,0.8,122013,0.000863341494745217
23,0.8,122005,24,0.8,122014,0.001187642193398722
23,0.8,122005,24,0.8,122015,0.0012057923618956656
23,0.8,122005,24,0.8,122016,0.0010820918855584205
23,0.8,122005,24,0.8,122017,0.0007034210468526325
23,0.8,122005,24,0.8,122018,0.0007127898142049825
23,0.8,122005,24,0.8,122019,0.0011973363626172338
23,0.8,122005,25,0.8,122000,0.0013135976683118539
23,0.8,122005,25,0.8,122001,0.001202295181921
23,0.8,122005,25,0.8,122002,0.001334228559726192
23,0.8,122005,25,0.8,122003,0.0012049539379699506
23,0.8,122005,25,0.8,122004,0.001337674274185545
23,0.8,122005,25,0.8,122005,0.0011041535032746649
23,0.8,122005,25,0.8,122006,0.0010024426150157624
23,0.8,122005,25,0.8,122007,0.001019332627172213
23,0.8,122005,25,0.8,122008,0.0018899933670888005
23,0.8,122005,25,0.8,122009,0.0006801377882529971
23,0.8,122005,25,0.8,122010,0.001757924217525084
23,0.8,122005,25,0.8,122011,0.0018995837511994673
23,0.8,122005,25,0.8,122012,0.0016290050820896003
23,0.8,122005,25,0.8,122013,0.002047701737423646
23,0.8,122005,25,0.8,122014,0.0012301774562896758
23,0.8,122005,25,0.8,122015,0.001277923274518329
23,0.8,122005,25,0.8,122016,0.0014426050355342008
23,0.8,122005,25,0.8,122017,0.0012972615091149454
23,0.8,122005,25,0.8,122018,0.00114843532213788
23,0.8,122005,25,0.8,122019,0.001168846472283307
23,0.8,122006,23,0.8,122007,0.0011557590808120661
23,0.8,122006,23,0.8,122008,0.0004633454643474514
23,0.8,122006,23,0.8,122009,0.00022245149548546651
23,0.8,122006,23,0.8,122010,0.0010556768648586781
23,0.8,122006,23,0.8,122011,0.0006673400322202651
23,0.8,122006,23,0.8,122012,0.0006397210056096427
23,0.8,122006,23,0.8,122013,0.0006005012544375985
23,0.8,122006,23,0.8,122014,0.0007414967858311095
23,0.8,122006,23,0.8,122015,0.0003875525262675228
23,0.8,122006,23,0.8,122016,0.0010214315079735802
23,0.8,122006,23,0.8,122017,0.0010482864863475487
23,0.8,122006,23,0.8,122018,0.00044296526586494884
23,0.8,122006,23,0.8,122019,0.000556868046292664
23,0.8,122006,24,0.8,122000,0.0005739837659714836
23,0.8,122006,24,0.8,122001,0.0019007827157339762
23,0.8,122006,24,0.8,122002,0.0012812414569843204
23,0.8,122006,24,0.8,122003,0.0008280889982476745
23,0.8,122006,24,0.8,122004,0.0012273751541894006
23,0.8,122006,24,0.8,122005,0.0020270414096028337
23,0.8,122006,24,0.8,122006,0.0016975739994767587
23,0.8,122006,24,0.8,122007,0.0016853186743284868
23,0.8,122006,24,0.8,122008,0.000120800025201562
23,0.8,122006,24,0.8,122009,0.0005909926224898771
23,0.8,122006,24,0.8,122010,0.0014367402360604563
23,0.8,122006,24,0.8,122011,0.0023676794544041247
23,0.8,122006,24,0.8,122012,0.0009620965594139089
23,0.8,122006,24,0.8,122013,0.0005566287425850586
23,0.8,122006,24,0.8,122014,0.001241086663248879
23,0.8,122006,24,0.8,122015,0.002472047446276121
23,0.8,122006,24,0.8,122016,0.0008141858710926138
23,0.8,122006,24,0.8,122017,0.0017459780279599636
23,0.8,122006,24,0.8,122018,0.000895023068632925
23,0.8,122006,24,0.8,122019,0.0012619481115990672
23,0.8,122006,25,0.8,122000,0.0018908730273613156
23,0.8,122006,25,0.8,122001,0.0013991266091069187
23,0.8,122006,25,0.8,122002,0.0024460237117116057
23,0.8,122006,25,0.8,122003,0.002436215028742804
23,0.8,122006,25,0.8,122004,0.0026105759842400826
23,0.8,122006,25,0.8,122005,0.001734920327674814
23,0.8,122006,25,0.8,122006,0.0010577832910415288
23,0.8,122006,25,0.8,122007,0.0014275056604379091
23,0.8,122006,25,0.8,122008,0.003124436382550189
23,0.8,122006,25,0.8,122009,0.0014307506722788512
23,0.8,122006,25,0.8,122010,0.003121397161469701
23,0.8,122006,25,0.8,122011,0.003257289409966044
23,0.8,122006,25,0.8,122012,0.0027667510852978344
23,0.8,122006,25,0.8,122013,0.0033893037390515606
23,0.8,122006,25,0.8,122014,0.002061741415357904
23,0.8,122006,25,0.8,122015,0.002627291894652923
23,0.8,122006,25,0.8,122016,0.0026227983771311535
23,0.8,122006,25,0.8,122017,0.002559339005144986
23,0.8,122006,25,0.8,122018,0.0013847094783900771
23,0.8,122006,25,0.8,122019,0.002272005465553001
23,0.8,122007,23,0.8,122008,0.0007279645882861709
23,0.8,122007,23,0.8,122009,0.0013507618682239914
23,0.8,122007,23,0.8,122010,0.002110859360114772
23,0.8,122007,23,0.8,122011,0.0006622716509949295
23,0.8,122007,23,0.8,122012,0.0017847308649747598
23,0.8,122007,23,0.8,122013,0.0017230738137117376
23,0.8,122007,23,0.8,122014,0.0018614627521847487
23,0.8,122007,23,0.8,122015,0.0008361156646840273
23,0.8,122007,23,0.8,122016,0.002076833604473343
23,0.8,122007,23,0.8,122017,0.000573970958405939
23,0.8,122007,23,0.8,122018,0.0007584210513183465
23,0.8,122007,23,0.8,122019,0.0016431834604371065
23,0.8,122007,24,0.8,122000,0.0006747316855601099
23,0.8,122007,24,0.8,122001,0.0007898618926138411
23,0.8,122007,24,0.8,122002,0.00047633576100971194
23,0.8,122007,24,0.8,122003,0.0010688275724890237
23,0.8,122007,24,0.8,122004,0.0002877233198659244
23,0.8,122007,24,0.8,122005,0.0009242669331207752
23,0.8,122007,24,0.8,122006,0.0009411334523495668
23,0.8,122007,24,0.8,122007,0.0006188913578504512
23,0.8,122007,24,0.8,122008,0.001170821554518756
23,0.8,122007,24,0.8,122009,0.001258151119819337
23,0.8,122007,24,0.8,122010,0.0006019676907508596
23,0.8,122007,24,0.8,122011,0.0012600402986494273
23,0.8,122007,24,0.8,122012,0.0004921679480919762
23,0.8,122007,24,0.8,122013,0.0006385161418306302
23,0.8,122007,24,0.8,122014,0.0009230228953843246
23,0.8,122007,24,0.8,122015,0.0013575362529477132
23,0.8,122007,24,0.8,122016,0.0007648259476054597
23,0.8,122007,24,0.8,122017,0.0007127864681719816
23,0.8,122007,24,0.8,122018,0.00044714602555325715
23,0.8,122007,24,0.8,122019,0.0009405008249721241
23,0.8,122007,25,0.8,122000,0.0011717973896480508
23,0.8,122007,25,0.8,122001,0.0009987605974584987
23,0.8,122007,25,0.8,122002,0.001402834417823525
23,0.8,122007,25,0.8,122003,0.0013396633258736944
23,0.8,122007,25,0.8,122004,0.0015078991515427042
23,0.8,122007,25,0.8,122005,0.0009453892893979759
23,0.8,122007,25,0.8,122006,0.0007480276559783568
23,0.8,122007,25,0.8,122007,0.0008275147827721849
23,0.8,122007,25,0.8,122008,0.002026202178793217
23,0.8,122007,25,0.8,122009,0.0005873103092304374
23,0.8,122007,25,0.8,122010,0.002003329455664278
23,0.8,122007,25,0.8,122011,0.002130449204189399
23,0.8,122007,25,0.8,122012,0.001724505411878322
23,0.8,122007,25,0.8,122013,0.0022662702939871466
23,0.8,122007,25,0.8,122014,0.0011801458112014453
23,0.8,122007,25,0.8,122015,0.001494853597136448
23,0.8,122007,25,0.8,122016,0.0015597532957638861
23,0.8,122007,25,0.8,122017,0.0014672043508129323
23,0.8,122007,25,0.8,122018,0.0009263814024957686
23,0.8,122007,25,0.8,122019,0.0012382281145329568
23,0.8,122008,23,0.8,122009,0.0006604379509494785
23,0.8,122008,23,0.8,122010,0.0014952422397926449
23,0.8,122008,23,0.8,122011,0.0003109328576186397
23,0.8,122008,23,0.8,122012,0.0010764159328641657
23,0.8,122008,23,0.8,122013,0.001057732944591266
23,0.8,122008,23,0.8,122014,0.0011990970035537056
23,0.8,122008,23,0.8,122015,0.00028852266008933143
23,0.8,122008,23,0.8,122016,0.0013886643093781311
23,0.8,122008,23,0.8,122017,0.0006120653109332476
23,0.8,122008,23,0.8,122018,0.00011706469552214993
23,0.8,122008,23,0.8,122019,0.0009587689444794874
23,0.8,122008,24,0.8,122000,0.00013375528014001573
23,0.8,122008,24,0.8,122001,0.0014692611280985794
23,0.8,122008,24,0.8,122002,0.0008238367189693487
23,0.8,122008,24,0.8,122003,0.0006425401380193038
23,0.8,122008,24,0.8,122004,0.0007688479465143661
23,0.8,122008,24,0.8,122005,0.0015805041888464612
23,0.8,122008,24,0.8,122006,0.0012718432609863423
23,0.8,122008,24,0.8,122007,0.0012331404883936879
23,0.8,122008,24,0.8,122008,0.00047791432233547663
23,0.8,122008,24,0.8,122009,0.0006241582976797416
23,0.8,122008,24,0.8,122010,0.0009839092341045194
23,0.8,122008,24,0.8,122011,0.0019104700892548308
23,0.8,122008,24,0.8,122012,0.0005206599296693643
23,0.8,122008,24,0.8,122013,0.00015338067428074384
23,0.8,122008,24,0.8,122014,0.0008857025560204176
23,0.8,122008,24,0.8,122015,0.002016372752444431
23,0.8,122008,24,0.8,122016,0.0004736238008408082
23,0.8,122008,24,0.8,122017,0.0012905170098137637
23,0.8,122008,24,0.8,122018,0.00043959496017142145
23,0.8,122008,24,0.8,122019,0.0009055573491935237
23,0.8,122008,25,0.8,122000,0.0014789479894890985
23,0.8,122008,25,0.8,122001,0.0010253486990266189
23,0.8,122008,25,0.8,122002,0.001990470175001453
23,0.8,122008,25,0.8,122003,0.001977429236695089
23,0.8,122008,25,0.8,122004,0.002152927232928874
23,0.8,122008,25,0.8,122005,0.0013104260641841295
23,0.8,122008,25,0.8,122006,0.0006657278223084521
23,0.8,122008,25,0.8,122007,0.0010105624479620475
23,0.8,122008,25,0.8,122008,0.002666417050647192
23,0.8,122008,25,0.8,122009,0.0009743032156118646
23,0.8,122008,25,0.8,122010,0.0026716604169805206
23,0.8,122008,25,0.8,122011,0.0028064412512085403
23,0.8,122008,25,0.8,122012,0.002308813797339349
23,0.8,122008,25,0.8,122013,0.0029346554136606773
23,0.8,122008,25,0.8,122014,0.0016208132463755077
23,0.8,122008,25,0.8,122015,0.0021801158025734225
23,0.8,122008,25,0.8,122016,0.0021627496963503717
23,0.8,122008,25,0.8,122017,0.0020995527953004576
23,0.8,122008,25,0.8,122018,0.0009998286163359954
23,0.8,122008,25,0.8,122019,0.0018143366624389268
23,0.8,122009,23,0.8,122010,0.0008887386041258754
23,0.8,122009,23,0.8,122011,0.0008473929072907762
23,0.8,122009,23,0.8,122012,0.0004614264753582022
23,0.8,122009,23,0.8,122013,0.0004333653404985263
23,0.8,122009,23,0.8,122014,0.0005609355000270606
23,0.8,122009,23,0.8,122015,0.0005706150326741828
