N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
23,0.9,92003,23,0.9,92005,0.0008569287980539601
23,0.9,92003,23,0.9,92006,0.0010107692276722148
23,0.9,92003,23,0.9,92007,0.000757407085895233
23,0.9,92003,23,0.9,92008,0.000668698289681769
23,0.9,92003,23,0.9,92009,0.0007804549552534063
23,0.9,92003,23,0.9,92010,0.0001608822395359176
23,0.9,92003,23,0.9,92011,0.000869814576875175
23,0.9,92003,23,0.9,92012,0.0001786662373136752
23,0.9,92003,23,0.9,92013,0.0002953627735480734
23,0.9,92003,23,0.9,92014,0.0005684357074523578
23,0.9,92003,23,0.9,92015,0.0013431590639267723
23,0.9,92003,23,0.9,92016,0.0006953918204493158
23,0.9,92003,23,0.9,92017,0.0003026535000231258
23,0.9,92003,23,0.9,92018,0.0012197150493112338
23,0.9,92003,23,0.9,92019,0.0002337446365147069
23,0.9,92003,24,0.9,92000,0.0009490311678803631
23,0.9,92003,24,0.9,92001,0.0006765693359167653
23,0.9,92003,24,0.9,92002,0.0018017145356087623
23,0.9,92003,24,0.9,92003,0.00034416042339449864
23,0.9,92003,24,0.9,92004,0.00011539377076857808
23,0.9,92003,24,0.9,92005,0.0009936076481675367
23,0.9,92003,24,0.9,92006,0.00045779865415173244
23,0.9,92003,24,0.9,92007,0.0006680329218509914
23,0.9,92003,24,0.9,92008,0.001180959693830803
23,0.9,92003,24,0.9,92009,0.0004126878085813371
23,0.9,92003,24,0.9,92010,0.0010048286365728766
23,0.9,92003,24,0.9,92011,0.0003610581596384657
23,0.9,92003,24,0.9,92012,0.00026640727977168176
23,0.9,92003,24,0.9,92013,0.0005559398885973613
23,0.9,92003,24,0.9,92014,0.0009000485974847899
23,0.9,92003,24,0.9,92015,0.0016711083968246677
23,0.9,92003,24,0.9,92016,0.0011062542895794438
23,0.9,92003,24,0.9,92017,0.000939116957970357
23,0.9,92003,24,0.9,92018,0.001507219117350699
23,0.9,92003,24,0.9,92019,0.0013081273230322837
23,0.9,92003,28,0.9,92000,0.001639409829050855
23,0.9,92003,28,0.9,92001,0.0013457520662735463
23,0.9,92003,28,0.9,92002,0.0019941836599698345
23,0.9,92003,28,0.9,92003,0.0012923789878922407
23,0.9,92003,28,0.9,92004,0.0012748305988020741
23,0.9,92003,28,0.9,92005,0.001199122955263869
23,0.9,92003,28,0.9,92006,0.0014418465171604433
23,0.9,92003,28,0.9,92007,0.0012519287276951609
23,0.9,92003,28,0.9,92008,0.0017124859986469322
23,0.9,92003,28,0.9,92009,0.0013472115907565165
23,0.9,92003,28,0.9,92010,0.0012773112368003876
23,0.9,92003,28,0.9,92011,0.0013472695545994622
23,0.9,92003,28,0.9,92012,0.0012962011605766146
23,0.9,92003,28,0.9,92013,0.0013245785978272607
23,0.9,92003,28,0.9,92014,0.0011746985724660297
23,0.9,92003,28,0.9,92015,0.0013089152612461832
23,0.9,92003,28,0.9,92016,0.0011019772101772253
23,0.9,92003,28,0.9,92017,0.0012410664480379627
23,0.9,92003,28,0.9,92018,0.001124068268190149
23,0.9,92003,28,0.9,92019,0.001266156193553604
23,0.9,92004,23,0.9,92005,0.00044520559144107423
23,0.9,92004,23,0.9,92006,0.0004082730034349272
23,0.9,92004,23,0.9,92007,0.0004502189102174249
23,0.9,92004,23,0.9,92008,0.0005348267374425432
23,0.9,92004,23,0.9,92009,0.00040942202485132027
23,0.9,92004,23,0.9,92010,0.0013120282279427233
23,0.9,92004,23,0.9,92011,0.00042021874999065387
23,0.9,92004,23,0.9,92012,0.0010458581638042603
23,0.9,92004,23,0.9,92013,0.0012288138692810996
23,0.9,92004,23,0.9,92014,0.0007227017259252355
23,0.9,92004,23,0.9,92015,0.0003189972415608683
23,0.9,92004,23,0.9,92016,0.000549311626769356
23,0.9,92004,23,0.9,92017,0.0014421351158976998
23,0.9,92004,23,0.9,92018,0.00010192098324572946
23,0.9,92004,23,0.9,92019,0.0013994899736730756
23,0.9,92004,24,0.9,92000,0.002035462583812413
23,0.9,92004,24,0.9,92001,0.0005310346592273194
23,0.9,92004,24,0.9,92002,0.000651986426133491
23,0.9,92004,24,0.9,92003,0.0009012881951182459
23,0.9,92004,24,0.9,92004,0.0011591384074201888
23,0.9,92004,24,0.9,92005,0.0002200750767230724
23,0.9,92004,24,0.9,92006,0.0009068761874427659
23,0.9,92004,24,0.9,92007,0.0005162784938231784
23,0.9,92004,24,0.9,92008,0.00027162342881433807
23,0.9,92004,24,0.9,92009,0.0015236833854513627
23,0.9,92004,24,0.9,92010,0.00023644803263448233
23,0.9,92004,24,0.9,92011,0.0008296823789294853
23,0.9,92004,24,0.9,92012,0.0009297051616603356
23,0.9,92004,24,0.9,92013,0.0016960254857584622
23,0.9,92004,24,0.9,92014,0.00037432025406868095
23,0.9,92004,24,0.9,92015,0.0005069417234480409
23,0.9,92004,24,0.9,92016,0.00020874954528895214
23,0.9,92004,24,0.9,92017,0.0004459232689298347
23,0.9,92004,24,0.9,92018,0.0003731238495804038
23,0.9,92004,24,0.9,92019,0.00025125460735741465
23,0.9,92004,28,0.9,92000,0.0012350880582117645
23,0.9,92004,28,0.9,92001,0.0011167004238504862
23,0.9,92004,28,0.9,92002,0.0011217105726168259
23,0.9,92004,28,0.9,92003,0.0014746119014782835
23,0.9,92004,28,0.9,92004,0.0014494129503079113
23,0.9,92004,28,0.9,92005,0.0018258022123813246
23,0.9,92004,28,0.9,92006,0.0009666245716095335
23,0.9,92004,28,0.9,92007,0.0008236419154657958
23,0.9,92004,28,0.9,92008,0.0012042523860337597
23,0.9,92004,28,0.9,92009,0.002165504075287215
23,0.9,92004,28,0.9,92010,0.0009953869990037211
23,0.9,92004,28,0.9,92011,0.0012352282487766294
23,0.9,92004,28,0.9,92012,0.0008527723127017706
23,0.9,92004,28,0.9,92013,0.0011432726634099633
23,0.9,92004,28,0.9,92014,0.00113988101075514
23,0.9,92004,28,0.9,92015,0.0019552496808182144
23,0.9,92004,28,0.9,92016,0.001536692459236753
23,0.9,92004,28,0.9,92017,0.0014959168098221337
23,0.9,92004,28,0.9,92018,0.001688167525395977
23,0.9,92004,28,0.9,92019,0.0014286160065704462
23,0.9,92005,23,0.9,92006,0.00023315394234472346
23,0.9,92005,23,0.9,92007,0.00023689693091603897
23,0.9,92005,23,0.9,92008,0.00037071622376044175
23,0.9,92005,23,0.9,92009,0.00036525865752256453
23,0.9,92005,23,0.9,92010,0.0009769219219482135
23,0.9,92005,23,0.9,92011,0.0001824420229481946
23,0.9,92005,23,0.9,92012,0.0007834571774380218
23,0.9,92005,23,0.9,92013,0.000869065697047273
23,0.9,92005,23,0.9,92014,0.00035073903405224847
23,0.9,92005,23,0.9,92015,0.0005543585148402327
23,0.9,92005,23,0.9,92016,0.00022370351581622752
23,0.9,92005,23,0.9,92017,0.0011490485735549596
23,0.9,92005,23,0.9,92018,0.00045252461915109307
23,0.9,92005,23,0.9,92019,0.0010759981750732405
23,0.9,92005,24,0.9,92000,0.0017765612837739946
23,0.9,92005,24,0.9,92001,0.0003744391845039208
23,0.9,92005,24,0.9,92002,0.0010324489466951488
23,0.9,92005,24,0.9,92003,0.0006774151991552613
23,0.9,92005,24,0.9,92004,0.0008573466772971767
23,0.9,92005,24,0.9,92005,0.0003468531941990895
23,0.9,92005,24,0.9,92006,0.000741545968014346
23,0.9,92005,24,0.9,92007,0.00031993002923123934
23,0.9,92005,24,0.9,92008,0.0005866340008344014
23,0.9,92005,24,0.9,92009,0.0012420208471413982
23,0.9,92005,24,0.9,92010,0.0002984007743400914
23,0.9,92005,24,0.9,92011,0.0005839651838192649
23,0.9,92005,24,0.9,92012,0.0006612260478644453
23,0.9,92005,24,0.9,92013,0.001409335349400306
23,0.9,92005,24,0.9,92014,0.0004100649750327997
23,0.9,92005,24,0.9,92015,0.000901549223328836
23,0.9,92005,24,0.9,92016,0.00043890771355863865
23,0.9,92005,24,0.9,92017,0.0005515034968835664
23,0.9,92005,24,0.9,92018,0.0007634939364195318
23,0.9,92005,24,0.9,92019,0.0006546802941679567
23,0.9,92005,28,0.9,92000,0.0014558173500807431
23,0.9,92005,28,0.9,92001,0.0012779677824565072
23,0.9,92005,28,0.9,92002,0.0014761835482205408
23,0.9,92005,28,0.9,92003,0.0015120935122917372
23,0.9,92005,28,0.9,92004,0.0014918966325385954
23,0.9,92005,28,0.9,92005,0.0017394134446884239
23,0.9,92005,28,0.9,92006,0.0012012141086733047
23,0.9,92005,28,0.9,92007,0.0010219361487739146
23,0.9,92005,28,0.9,92008,0.001464809657369076
23,0.9,92005,28,0.9,92009,0.002016171301596592
23,0.9,92005,28,0.9,92010,0.001153499547656217
23,0.9,92005,28,0.9,92011,0.0013519451167461503
23,0.9,92005,28,0.9,92012,0.0010555762457581841
23,0.9,92005,28,0.9,92013,0.001272100053435788
23,0.9,92005,28,0.9,92014,0.0012191972393752245
23,0.9,92005,28,0.9,92015,0.0018679001435771543
23,0.9,92005,28,0.9,92016,0.001499252871843948
23,0.9,92005,28,0.9,92017,0.0015155970446724043
23,0.9,92005,28,0.9,92018,0.0016147616839394818
23,0.9,92005,28,0.9,92019,0.0014691749781238527
23,0.9,92006,23,0.9,92007,0.00030655572998837495
23,0.9,92006,23,0.9,92008,0.0005444392488951773
23,0.9,92006,23,0.9,92009,0.00046057763772925904
23,0.9,92006,23,0.9,92010,0.0011242503605087674
23,0.9,92006,23,0.9,92011,0.0001589734566318906
23,0.9,92006,23,0.9,92012,0.0009384069779555723
23,0.9,92006,23,0.9,92013,0.0009808609931935496
23,0.9,92006,23,0.9,92014,0.0004828571307626792
23,0.9,92006,23,0.9,92015,0.0003849601027326995
23,0.9,92006,23,0.9,92016,0.00032951042928578876
23,0.9,92006,23,0.9,92017,0.0013060653035443103
23,0.9,92006,23,0.9,92018,0.0004074023168294429
23,0.9,92006,23,0.9,92019,0.001229236028357014
23,0.9,92006,24,0.9,92000,0.0019472390844186352
23,0.9,92006,24,0.9,92001,0.0005376048350463216
23,0.9,92006,24,0.9,92002,0.0009610235804786948
23,0.9,92006,24,0.9,92003,0.0008402394514616932
23,0.9,92006,24,0.9,92004,0.0010261750404995248
23,0.9,92006,24,0.9,92005,0.0004222199440564556
23,0.9,92006,24,0.9,92006,0.0009121557072066567
23,0.9,92006,24,0.9,92007,0.0004621184010705978
23,0.9,92006,24,0.9,92008,0.0006305739969764491
23,0.9,92006,24,0.9,92009,0.0014094065139705254
23,0.9,92006,24,0.9,92010,0.00037078133458036785
23,0.9,92006,24,0.9,92011,0.0007320387815806055
23,0.9,92006,24,0.9,92012,0.0008261282947908747
23,0.9,92006,24,0.9,92013,0.0015607388297397284
23,0.9,92006,24,0.9,92014,0.0005439065586020618
23,0.9,92006,24,0.9,92015,0.0008145760391656879
23,0.9,92006,24,0.9,92016,0.0004894169000243121
23,0.9,92006,24,0.9,92017,0.0006715408817651653
23,0.9,92006,24,0.9,92018,0.0007198088489803297
23,0.9,92006,24,0.9,92019,0.000643786106999409
23,0.9,92006,28,0.9,92000,0.0015699910139548615
23,0.9,92006,28,0.9,92001,0.0014067829766005215
23,0.9,92006,28,0.9,92002,0.0015106067635993782
23,0.9,92006,28,0.9,92003,0.0016788829860401068
23,0.9,92006,28,0.9,92004,0.0016543565642858976
23,0.9,92006,28,0.9,92005,0.001919888036873779
23,0.9,92006,28,0.9,92006,0.0013038773265374635
23,0.9,92006,28,0.9,92007,0.00113067726369719
23,0.9,92006,28,0.9,92008,0.001561402824875482
23,0.9,92006,28,0.9,92009,0.002203131317361497
23,0.9,92006,28,0.9,92010,0.0012827815811986914
23,0.9,92006,28,0.9,92011,0.0014979511743666032
23,0.9,92006,28,0.9,92012,0.001168711573620977
23,0.9,92006,28,0.9,92013,0.0014157451480212024
23,0.9,92006,28,0.9,92014,0.001372569649650366
23,0.9,92006,28,0.9,92015,0.0020490641411032096
23,0.9,92006,28,0.9,92016,0.0016731522245274169
23,0.9,92006,28,0.9,92017,0.0016823509203462033
23,0.9,92006,28,0.9,92018,0.0017944450395243124
23,0.9,92006,28,0.9,92019,0.0016350504128684552
23,0.9,92007,23,0.9,92008,0.00028849535966679656
23,0.9,92007,23,0.9,92009,0.0002130978240532896
23,0.9,92007,23,0.9,92010,0.0008890763296792623
23,0.9,92007,23,0.9,92011,0.0001564514951051379
23,0.9,92007,23,0.9,92012,0.000661238434112311
23,0.9,92007,23,0.9,92013,0.0007861024339583907
23,0.9,92007,23,0.9,92014,0.0003066798931115441
23,0.9,92007,23,0.9,92015,0.0005902923310305178
23,0.9,92007,23,0.9,92016,0.00013719222216477793
23,0.9,92007,23,0.9,92017,0.0010461720773663704
23,0.9,92007,23,0.9,92018,0.0004948792957094738
23,0.9,92007,23,0.9,92019,0.0009851773449665328
23,0.9,92007,24,0.9,92000,0.0016732643433751723
23,0.9,92007,24,0.9,92001,0.00027669120168824176
23,0.9,92007,24,0.9,92002,0.0010895512635060545
23,0.9,92007,24,0.9,92003,0.0005500073071228275
23,0.9,92007,24,0.9,92004,0.0007687071287648582
23,0.9,92007,24,0.9,92005,0.0003425972076245458
23,0.9,92007,24,0.9,92006,0.0006185279691668992
23,0.9,92007,24,0.9,92007,0.0001870007786863911
23,0.9,92007,24,0.9,92008,0.0005706259967541301
23,0.9,92007,24,0.9,92009,0.0011420370799665603
23,0.9,92007,24,0.9,92010,0.000334451119727091
23,0.9,92007,24,0.9,92011,0.00044429507855730946
23,0.9,92007,24,0.9,92012,0.0005489480170368149
23,0.9,92007,24,0.9,92013,0.0012999129870144084
23,0.9,92007,24,0.9,92014,0.0003802209869949766
23,0.9,92007,24,0.9,92015,0.0009449534768207664
23,0.9,92007,24,0.9,92016,0.0004559743947066231
23,0.9,92007,24,0.9,92017,0.0004859044917542482
23,0.9,92007,24,0.9,92018,0.0008088017492392765
23,0.9,92007,24,0.9,92019,0.0006419730870992011
23,0.9,92007,28,0.9,92000,0.0014036733137466092
23,0.9,92007,28,0.9,92001,0.001195700309529445
23,0.9,92007,28,0.9,92002,0.001481800999895155
23,0.9,92007,28,0.9,92003,0.001420373848596902
23,0.9,92007,28,0.9,92004,0.001393979296124763
23,0.9,92007,28,0.9,92005,0.0016287966210299714
23,0.9,92007,28,0.9,92006,0.0011409809371034387
23,0.9,92007,28,0.9,92007,0.0009492381005745327
23,0.9,92007,28,0.9,92008,0.0014160707559468582
23,0.9,92007,28,0.9,92009,0.0019114579465770239
23,0.9,92007,28,0.9,92010,0.0010809669112146168
23,0.9,92007,28,0.9,92011,0.0012753025888051386
23,0.9,92007,28,0.9,92012,0.0009963241313479892
23,0.9,92007,28,0.9,92013,0.0012048259844653446
23,0.9,92007,28,0.9,92014,0.0011343014793499199
23,0.9,92007,28,0.9,92015,0.0017571332280376657
23,0.9,92007,28,0.9,92016,0.0013897267973637384
23,0.9,92007,28,0.9,92017,0.001413474500229757
23,0.9,92007,28,0.9,92018,0.00150549691288249
23,0.9,92007,28,0.9,92019,0.001378481803623464
23,0.9,92008,23,0.9,92009,0.00020138270665632152
23,0.9,92008,23,0.9,92010,0.0008186468269035238
23,0.9,92008,23,0.9,92011,0.0004138816078417494
23,0.9,92008,23,0.9,92012,0.0005419040605122266
23,0.9,92008,23,0.9,92013,0.0007985590591408952
23,0.9,92008,23,0.9,92014,0.0003878321324563278
23,0.9,92008,23,0.9,92015,0.0007788541225157556
23,0.9,92008,23,0.9,92016,0.0003230027829620442
23,0.9,92008,23,0.9,92017,0.0009293881570359498
23,0.9,92008,23,0.9,92018,0.0005846260988524052
23,0.9,92008,23,0.9,92019,0.0008940244365395607
23,0.9,92008,24,0.9,92000,0.0015117505590972458
23,0.9,92008,24,0.9,92001,7.510082209306734e-05
23,0.9,92008,24,0.9,92002,0.0011417851204925313
23,0.9,92008,24,0.9,92003,0.00039071107776100913
23,0.9,92008,24,0.9,92004,0.0006428783077724273
23,0.9,92008,24,0.9,92005,0.00033742667421433756
23,0.9,92008,24,0.9,92006,0.0004008720572263117
23,0.9,92008,24,0.9,92007,0.000149697833648361
23,0.9,92008,24,0.9,92008,0.0005197034250495579
23,0.9,92008,24,0.9,92009,0.0009993654261483981
23,0.9,92008,24,0.9,92010,0.00036808723442413854
23,0.9,92008,24,0.9,92011,0.00034269835737069175
23,0.9,92008,24,0.9,92012,0.0004198310978914998
23,0.9,92008,24,0.9,92013,0.0011855577627634837
23,0.9,92008,24,0.9,92014,0.00023675613137196
23,0.9,92008,24,0.9,92015,0.0010204888072207325
23,0.9,92008,24,0.9,92016,0.0004455889850375081
23,0.9,92008,24,0.9,92017,0.00031519083448343924
23,0.9,92008,24,0.9,92018,0.0008469303487908357
23,0.9,92008,24,0.9,92019,0.0006517148854824668
23,0.9,92008,28,0.9,92000,0.0011912191886291421
23,0.9,92008,28,0.9,92001,0.0009658380542726957
23,0.9,92008,28,0.9,92002,0.0013757490253476286
23,0.9,92008,28,0.9,92003,0.0011576403015503656
23,0.9,92008,28,0.9,92004,0.0011351578903666436
23,0.9,92008,28,0.9,92005,0.0013823410942739548
23,0.9,92008,28,0.9,92006,0.0009460110027779344
23,0.9,92008,28,0.9,92007,0.000752607244968574
23,0.9,92008,28,0.9,92008,0.0012235607212740301
23,0.9,92008,28,0.9,92009,0.0016805813172450729
23,0.9,92008,28,0.9,92010,0.0008549449861092661
23,0.9,92008,28,0.9,92011,0.0010285163075805742
23,0.9,92008,28,0.9,92012,0.0007923443337940787
23,0.9,92008,28,0.9,92013,0.0009598021242418164
23,0.9,92008,28,0.9,92014,0.0008813137571140538
23,0.9,92008,28,0.9,92015,0.0015118888123387872
23,0.9,92008,28,0.9,92016,0.0011345149826791918
23,0.9,92008,28,0.9,92017,0.0011545218873802714
23,0.9,92008,28,0.9,92018,0.001254726437202654
23,0.9,92008,28,0.9,92019,0.0011153044297089803
23,0.9,92009,23,0.9,92010,0.0009294054751595867
23,0.9,92009,23,0.9,92011,0.0003299958423315025
23,0.9,92009,23,0.9,92012,0.0006465964302060582
23,0.9,92009,23,0.9,92013,0.0008731260290197558
23,0.9,92009,23,0.9,92014,0.0004390558164340771
23,0.9,92009,23,0.9,92015,0.0006395425887375754
23,0.9,92009,23,0.9,92016,0.00030566832226097305
23,0.9,92009,23,0.9,92017,0.0010445020270788798
23,0.9,92009,23,0.9,92018,0.0004787091434702319
23,0.9,92009,23,0.9,92019,0.0010113172215417009
23,0.9,92009,24,0.9,92000,0.0016378344259784766
23,0.9,92009,24,0.9,92001,0.00019469057467230586
23,0.9,92009,24,0.9,92002,0.0010415716497463405
23,0.9,92009,24,0.9,92003,0.0005013662374410741
23,0.9,92009,24,0.9,92004,0.0007731528222507646
23,0.9,92009,24,0.9,92005,0.0002619367363672986
23,0.9,92009,24,0.9,92006,0.0005288381434846935
23,0.9,92009,24,0.9,92007,0.0001633804624652088
23,0.9,92009,24,0.9,92008,0.00044423352906764927
23,0.9,92009,24,0.9,92009,0.001125685622711777
23,0.9,92009,24,0.9,92010,0.00030667218459585045
23,0.9,92009,24,0.9,92011,0.00043206446210502733
23,0.9,92009,24,0.9,92012,0.0005372384468797248
23,0.9,92009,24,0.9,92013,0.0012947089568991707
23,0.9,92009,24,0.9,92014,0.0002467826777202719
23,0.9,92009,24,0.9,92015,0.0009041945900369826
23,0.9,92009,24,0.9,92016,0.0003808617866251389
23,0.9,92009,24,0.9,92017,0.0003114445394954924
23,0.9,92009,24,0.9,92018,0.0007472595931398066
23,0.9,92009,24,0.9,92019,0.0005455545606833634
23,0.9,92009,28,0.9,92000,0.0012152353144493668
23,0.9,92009,28,0.9,92001,0.0010005699422959001
23,0.9,92009,28,0.9,92002,0.0013339740048639943
23,0.9,92009,28,0.9,92003,0.0012462833399982543
23,0.9,92009,28,0.9,92004,0.0012206638008403889
23,0.9,92009,28,0.9,92005,0.001496786479662646
23,0.9,92009,28,0.9,92006,0.0009482007482314115
23,0.9,92009,28,0.9,92007,0.000760962400077192
23,0.9,92009,28,0.9,92008,0.001227798292314894
23,0.9,92009,28,0.9,92009,0.00180935431926993
23,0.9,92009,28,0.9,92010,0.0008879119611045544
23,0.9,92009,28,0.9,92011,0.0010906270719207765
23,0.9,92009,28,0.9,92012,0.000807261258477527
23,0.9,92009,28,0.9,92013,0.0010191424469704843
23,0.9,92009,28,0.9,92014,0.0009523772617118457
23,0.9,92009,28,0.9,92015,0.0016258324125439068
23,0.9,92009,28,0.9,92016,0.0012374531001737115
23,0.9,92009,28,0.9,92017,0.001244166389481555
23,0.9,92009,28,0.9,92018,0.0013678924938254043
23,0.9,92009,28,0.9,92019,0.001202753356350908
23,0.9,92010,23,0.9,92011,0.0009901219605037471
23,0.9,92010,23,0.9,92012,0.00033140873919503764
23,0.9,92010,23,0.9,92013,0.0002573271883371444
23,0.9,92010,23,0.9,92014,0.0006733604522994386
23,0.9,92010,23,0.9,92015,0.001470277742627709
23,0.9,92010,23,0.9,92016,0.0008156168892672733
23,0.9,92010,23,0.9,92017,0.0002446951247499835
23,0.9,92010,23,0.9,92018,0.0013591992277806617
23,0.9,92010,23,0.9,92019,0.00012318155270847213
23,0.9,92010,24,0.9,92000,0.0008788758995399941
23,0.9,92010,24,0.9,92001,0.0008251069918069884
23,0.9,92010,24,0.9,92002,0.0019458444916478582
23,0.9,92010,24,0.9,92003,0.0004990758479571021
23,0.9,92010,24,0.9,92004,0.00022684960954791057
23,0.9,92010,24,0.9,92005,0.0011397392956761798
23,0.9,92010,24,0.9,92006,0.000608396105811327
23,0.9,92010,24,0.9,92007,0.0008116093387635685
23,0.9,92010,24,0.9,92008,0.0013329988349524116
23,0.9,92010,24,0.9,92009,0.00036683293250018795
23,0.9,92010,24,0.9,92010,0.001145231841051696
23,0.9,92010,24,0.9,92011,0.0005118664988374054
23,0.9,92010,24,0.9,92012,0.0004191940918721681
23,0.9,92010,24,0.9,92013,0.00046764765665091
23,0.9,92010,24,0.9,92014,0.0010508704895801446
23,0.9,92010,24,0.9,92015,0.001814245153442978
23,0.9,92010,24,0.9,92016,0.0012520604055511195
23,0.9,92010,24,0.9,92017,0.0010943697864391469
23,0.9,92010,24,0.9,92018,0.0016527603802930899
23,0.9,92010,24,0.9,92019,0.0014583949815784427
23,0.9,92010,28,0.9,92000,0.0017849145279520053
23,0.9,92010,28,0.9,92001,0.0014894134261880197
23,0.9,92010,28,0.9,92002,0.0021489353366032637
23,0.9,92010,28,0.9,92003,0.0014040120654895604
23,0.9,92010,28,0.9,92004,0.0013885157250065126
23,0.9,92010,28,0.9,92005,0.0012515076635217955
23,0.9,92010,28,0.9,92006,0.0015936176671726074
23,0.9,92010,28,0.9,92007,0.0014047201368740747
23,0.9,92010,28,0.9,92008,0.0018619655887481918
23,0.9,92010,28,0.9,92009,0.0013505820723936951
23,0.9,92010,28,0.9,92010,0.001424167041767289
23,0.9,92010,28,0.9,92011,0.0014820524568917206
23,0.9,92010,28,0.9,92012,0.0014486219131391086
23,0.9,92010,28,0.9,92013,0.0014643121911676483
23,0.9,92010,28,0.9,92014,0.0013102682530239098
23,0.9,92010,28,0.9,92015,0.0013526604543620067
23,0.9,92010,28,0.9,92016,0.0011920335878608905
23,0.9,92010,28,0.9,92017,0.0013477760156650406
23,0.9,92010,28,0.9,92018,0.0011920796829648955
23,0.9,92010,28,0.9,92019,0.0013808844106152956
23,0.9,92011,23,0.9,92012,0.0007893808671560728
23,0.9,92011,23,0.9,92013,0.0008594583630207345
23,0.9,92011,23,0.9,92014,0.00036237158915358443
23,0.9,92011,23,0.9,92015,0.00048519447346016863
23,0.9,92011,23,0.9,92016,0.00019076742405615033
23,0.9,92011,23,0.9,92017,0.0011631632654773778
23,0.9,92011,23,0.9,92018,0.0004465089822856082
23,0.9,92011,23,0.9,92019,0.0010927066323097678
23,0.9,92011,24,0.9,92000,0.0018013983176360352
23,0.9,92011,24,0.9,92001,0.0004056917735143209
23,0.9,92011,24,0.9,92002,0.0010349200126794102
23,0.9,92011,24,0.9,92003,0.0006890133438842445
23,0.9,92011,24,0.9,92004,0.0008850777507927428
23,0.9,92011,24,0.9,92005,0.00037065921760125924
23,0.9,92011,24,0.9,92006,0.0007651999187222593
23,0.9,92011,24,0.9,92007,0.0003195929414424383
23,0.9,92011,24,0.9,92008,0.0006011953374353032
23,0.9,92011,24,0.9,92009,0.0012651195352459176
23,0.9,92011,24,0.9,92010,0.0003372439069728629
23,0.9,92011,24,0.9,92011,0.00057999100182798
23,0.9,92011,24,0.9,92012,0.0006780400066148443
23,0.9,92011,24,0.9,92013,0.0014175673522350048
23,0.9,92011,24,0.9,92014,0.0004600511245698763
23,0.9,92011,24,0.9,92015,0.0008867886244225586
23,0.9,92011,24,0.9,92016,0.00046835204770757444
23,0.9,92011,24,0.9,92017,0.0005804260524000535
23,0.9,92011,24,0.9,92018,0.0007689968372616596
23,0.9,92011,24,0.9,92019,0.0006449482886469417
23,0.9,92011,28,0.9,92000,0.0014978328513962117
23,0.9,92011,28,0.9,92001,0.001309846176542185
23,0.9,92011,28,0.9,92002,0.0015083724227363121
23,0.9,92011,28,0.9,92003,0.0015564011924744886
23,0.9,92011,28,0.9,92004,0.001531445134428246
23,0.9,92011,28,0.9,92005,0.0017761809609315698
23,0.9,92011,28,0.9,92006,0.0012312011551725598
23,0.9,92011,28,0.9,92007,0.0010483248081547714
23,0.9,92011,28,0.9,92008,0.0014997619953682933
23,0.9,92011,28,0.9,92009,0.002056361531323687
23,0.9,92011,28,0.9,92010,0.001189780545590287
23,0.9,92011,28,0.9,92011,0.0013958466881939728
23,0.9,92011,28,0.9,92012,0.0010910354771986063
23,0.9,92011,28,0.9,92013,0.0013195369466839056
23,0.9,92011,28,0.9,92014,0.0012611139279984419
23,0.9,92011,28,0.9,92015,0.001904676492062069
23,0.9,92011,28,0.9,92016,0.00153526575521159
23,0.9,92011,28,0.9,92017,0.0015541148418075617
23,0.9,92011,28,0.9,92018,0.0016525587870301012
23,0.9,92011,28,0.9,92019,0.001513383112244994
23,0.9,92012,23,0.9,92013,0.0004231574342452766
23,0.9,92012,23,0.9,92014,0.000529652963293672
23,0.9,92012,23,0.9,92015,0.0012431749135081022
23,0.9,92012,23,0.9,92016,0.0006208382319064855
23,0.9,92012,23,0.9,92017,0.00039990271130400484
23,0.9,92012,23,0.9,92018,0.0011033071356215754
23,0.9,92012,23,0.9,92019,0.0003835279407869322
23,0.9,92012,24,0.9,92000,0.0010163979868765794
23,0.9,92012,24,0.9,92001,0.0005509220636736898
23,0.9,92012,24,0.9,92002,0.0016744966763161048
23,0.9,92012,24,0.9,92003,0.00019554945427902688
23,0.9,92012,24,0.9,92004,0.00017152824112413024
23,0.9,92012,24,0.9,92005,0.000869058965483998
23,0.9,92012,24,0.9,92006,0.00030538480787787437
23,0.9,92012,24,0.9,92007,0.000552657315138413
23,0.9,92012,24,0.9,92008,0.0010391108850608126
23,0.9,92012,24,0.9,92009,0.0004915830835398336
23,0.9,92012,24,0.9,92010,0.0008921007574778296
23,0.9,92012,24,0.9,92011,0.0002353291764313983
23,0.9,92012,24,0.9,92012,0.00014418106961729512
23,0.9,92012,24,0.9,92013,0.0006518098619504053
23,0.9,92012,24,0.9,92014,0.0007657310117485331
23,0.9,92012,24,0.9,92015,0.0015450024119644853
23,0.9,92012,24,0.9,92016,0.000981041905363762
23,0.9,92012,24,0.9,92017,0.0007899016704269326
23,0.9,92012,24,0.9,92018,0.0013782402871302312
23,0.9,92012,24,0.9,92019,0.0011697258310692815
23,0.9,92012,28,0.9,92000,0.001483807377646617
23,0.9,92012,28,0.9,92001,0.0011876190494244793
23,0.9,92012,28,0.9,92002,0.0018402312230177598
23,0.9,92012,28,0.9,92003,0.0011656987398857945
23,0.9,92012,28,0.9,92004,0.0011462945409423091
23,0.9,92012,28,0.9,92005,0.001133452391728412
23,0.9,92012,28,0.9,92006,0.0012800722589583543
